,_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
3048,18fdb9d0ac0cd041b5c3d8b508ca897c17490246,1369558975,0,0,1,1,1,0.0,8,2,35,0,2,3.253298611111111,5,3,1.0056039230834315,1
3049,4c454e60ee59658dc172b9542dc18b6073f8c9de,1369647223,0,0,1,1,1,0.0,3,7,909,0,3,3.7727430555555554,30,6782,4005.408986426869,124
3050,2854add3cbfd3ee9a68a425e8d94b8b1a5081381,1369662435,0,0,1,1,1,0.0,8,0,440,0,6,10.962395833333334,33,6783,4006.013954242073,180
3051,4fbf70f0aa759c7cd34dcc9af420228f88d9606f,1369662996,1,1,3,3,4,1.042493999640519,47,30,1740,0,10,9.215491898148148,79,6787,4009.993954389435,686
3052,a8d38fb1f7bb733a968a263d6cdecc1e3f68f99f,1369725685,0,0,1,1,1,0.0,4,0,11,0,3,9.648969907407407,3,4723,3962.632504555051,29
3053,ca3db6a24c8b90c7b3855fb8b2ce4b2afdf8e7c7,1369738140,1,1,2,2,2,0.27297085791406983,64,0,983,0,4,7.882557870370371,49,6789,4007.9384415796667,658
3054,50a618ab15ca71e4bee3f9bccc98373f2f9b81ea,1369768853,1,1,1,3,4,1.9372072298430565,50,67,3208,0,35,3.942858796296296,273,11569,10115.15176154727,574
3055,d5ece056cbaaa2fa1f293969efb231d2b3b40b40,1369768853,0,0,1,4,7,1.9836391707657963,82,51,3659,0,44,22.92541501322751,417,11576,10122.15176154727,575
3056,0ac6b9666180df6c2b503c592335b422689d5211,1369769046,1,1,1,3,4,1.7427214390151828,16,18,841,0,12,254.31765046296297,59,11580,10126.121698637462,577
3057,1b4d8ced1d532e7f5de36395e8cc5dd80dded7d0,1369783282,0,0,1,1,1,0.0,14,22,126,0,3,447.20649305555554,3,11581,10124.607054183081,578
3058,427bf7dc4c46820e06bd694ce8553b4a5d0a5fe4,1369784964,1,1,1,3,7,2.1744120060435383,153,4,432,0,2,7.218359788359788,20,220,207.12783502603506,82
3059,6973907059dd500bb219eb14917b43b067cb7ceb,1369808559,0,0,1,1,1,0.0,1,0,2297,0,33,4.384178240740741,185,347,98.57679553397817,46
3060,363497ee679831db64258922ff5661fda236a945,1369814083,0,0,1,1,1,0.0,1,5,262,0,3,4.448113425925926,10,4724,3962.222252518883,203
3061,6f1b4daf181eef17c2c98cde66894c8a24bcf073,1369841397,0,0,1,1,1,0.0,25,5,416,1,19,35.19484953703704,55,209,46.26685115201281,23
3062,9ffced54a37d9dd9412a39aeb0c4d7213631dde5,1369865175,0,0,3,4,9,2.4326618384150898,52,39,2184,0,11,6.634432870370371,69,11590,10125.360287695094,615
3063,9d3671f0c546c9c6940ba990db874e832f2eaaff,1369865175,0,0,1,3,3,0.4367534511498372,49,8,444,0,1,5.919918981481482,9,11593,10128.360287695094,578
3064,3982b7028532e42bc4216b5ba800de0f2f093b84,1369865175,0,0,2,3,9,2.282699884542139,91,24,1903,0,11,10.898389917695473,75,11602,10137.360287695094,592
3065,60ac9201cab1d23236f7aede48ff72a4c6d356a5,1369865175,1,1,1,5,12,3.3012208914157566,97,31,5420,0,39,47.47031346450618,397,11614,10149.360287695094,578
3066,74517e1b8b4f3a2b59800559d494ad50987ccfb6,1369865175,0,0,3,3,4,1.7199076202305301,43,3,537,0,1,12.04224537037037,20,11618,10153.360287695094,615
3067,9161eda6d565ae9fc35258f76eb31c299097e5f3,1369865175,1,1,6,12,12,3.0990276479980334,88,18,5867,0,42,99.29138558201059,437,11632,10167.360287695094,709
3068,45661d83d3f4c0aebc42accaa2f6f748ebbb2ae2,1369865176,0,0,3,5,9,2.568877614619455,157,37,1951,0,6,5.420048868312757,55,11641,10176.35953050225,617
3069,f8a37ca05ee24f8e27280a310d2181bb2dd17874,1369869556,0,0,1,1,3,1.0618131230579695,45,57,344,0,2,6.188877314814815,12,223,205.71453155462882,82
3070,d251f3a0ed93c780529b32e1f3d8cfb6a4357b59,1369870797,0,0,1,1,1,0.0,6,6,41,0,2,3.609050925925926,6,13136,2110.4439308225224,35
3071,b8dcc8de2af51fae4538543e6b3e50665f1f478d,1369870883,0,0,1,1,1,0.0,1,1,210,0,2,0.22292824074074075,7,224,206.59671366699064,82
3072,cde597d4f44d155bee02fde5bc85330a8e68f921,1369890844,0,0,1,1,1,0.0,10,6,21,0,1,96.93403935185185,3,4725,3960.8916519212967,83
3073,2c58882623b4c8ddee63f6d63596e8cdc8c86a12,1369922210,0,0,1,1,2,1.0,3,1,12,0,9,9.979953703703703,21,13138,2110.875672718703,32
3074,544937921c0b61aa6821ce0604c02d87f0252685,1369926211,0,0,1,1,1,0.0,8,0,81,0,2,13.090266203703704,2,303,3.3793098204910907,14
3075,9e4e243cfd6fb9bb4af44178c5f333ff264b3af4,1369948327,0,0,4,4,5,1.689459762364319,34,5,547,0,10,13.94180787037037,45,13143,2114.7025580119684,149
3076,df36b6a97292116bb668e39f48d9fea915c73593,1369949279,0,0,6,6,2,2.454343926409941,74,12,397,0,2,15.540113811728395,26,3008,2894.4119214240363,311
3077,72623a1a3e1dc466b673aff3bcbcb8a04aed2c87,1369950454,0,0,1,1,2,0.9957274520849256,7,6,88,0,2,16.08167824074074,8,3010,2896.3120308076227,46
3078,b4438e8606c8e44dfc747c531a60ab1bf6a93737,1370004232,0,0,1,1,1,0.0,12,1,96,1,3,215.0404976851852,4,210,45.05495825042586,1
3079,6e6a967004fa8de6655d0894ade512f81b900270,1370022863,0,0,3,3,4,1.9659661827451616,69,7,506,0,3,8.053400462962964,46,3015,2896.818414536719,78
3080,4c3f4c9025fb2c0a58d8eef685f9e76b2a31158e,1370028256,0,0,1,1,1,0.0,4,0,15,0,2,14.0696875,10,3016,2897.3125743290493,17
3081,c64399fe934b5092781eb5a763dedea82d4ae411,1370038124,0,0,4,4,6,1.4471197810130034,139,69,1096,0,10,10.614037422839507,142,11647,10129.67315326152,620
3082,1f5813e89ee07274bb1a2ec6b3018af0b13c6878,1370077526,0,0,1,1,1,0.0,5,0,181,0,2,1.5388541666666666,5,3017,2894.5873262796154,47
3083,e3106b3d051367fb9aa411288a8a1aa5f9524e93,1370194294,0,0,1,2,2,0.7793498372920852,6,7,2464,0,34,8.848703703703704,196,35,9.579993762158024,2
3084,130c551800e1a11eb849fa50ca742a084d25a7d2,1370208421,0,0,4,4,4,0.741684755789741,24,0,902,0,21,22.06813946759259,108,3021,2892.9719830727063,258
3085,d13cc8f74922b481f6c8f50fbe644194dc3e9fd6,1370208716,0,0,1,1,1,0.0,1,1,90,0,23,71.33525462962963,210,3022,2893.9505109837305,17
3086,710d4b03911bc6fc0b313af56e81b957ccae2348,1370214798,0,0,1,1,1,0.0,2,0,418,0,20,16.891493055555557,37,6,1.424188990090095,1
3087,abd59e6659e7b8cd9dada9e0a2dce6fb4e2dd799,1370235324,0,0,1,1,1,0.0,1,1,834,1,12,111.60075231481481,76,1,1.0,1
3088,75b856954c4a13a312854bd78ea0548eecfd08d6,1370240749,0,0,1,1,1,0.0,1,0,14,0,9,3.4280092592592593,20,4726,3953.021566598499,29
3089,88a8e19e7de3414d1daddad2ccfb5c3e68e73576,1370245277,0,0,2,3,6,2.2008257945180882,16,8,1586,0,21,61.18797067901235,98,216,48.96276695107041,46
3090,a6a0a84dd417eb3b775c7a432ffde96f0b944072,1370264593,0,0,2,2,2,0.6840384356390417,6,5,795,0,11,7.23886574074074,40,3024,2892.760151732626,151
3091,691a75936d517f05aaa4a5b0f477d9af5f301b6f,1370270383,0,0,1,1,1,0.0,4,2,418,0,20,17.534837962962964,38,7,2.009036261061674,1
3092,91f3ba5a3f6e3c76577b94c0a6c31974d5a3f077,1370304721,0,0,1,1,1,0.0,12,1,2421,0,38,17.93226851851852,138,11648,10109.873840538996,8
3093,74c1f3d5e6ce819797795a2931cc32a9ed5535cb,1370304735,0,0,1,1,1,0.0,29,4,2432,0,38,0.2061574074074074,139,11649,10110.873145500833,8
3094,5bca9fcdd9dfe4fd31fffe332579f982738b5997,1370307121,0,0,1,1,1,0.0,6,1,284,0,11,80.93045138888888,18,1,1.0,1
3095,75d549f022359990339b631258191eb355e2825d,1370319637,0,0,1,1,1,0.0,7,0,1768,0,7,14.879155092592592,44,4727,3952.897471609345,37
3096,940397b357f031e6a73fc2580cf84f4a16f4a2c9,1370323552,0,0,1,1,1,0.0,8,0,2210,0,34,27.795300925925925,189,348,98.62069974817943,46
3097,d9cdf5eea4d24f8bc0d4b44d644d37b398fab653,1370325073,1,1,5,6,9,2.549892427595302,140,198,1964,0,18,199.634704218107,184,6798,3988.9203972606306,944
3098,ebccb84a199b7ae9352711536bfd43f2cca0a807,1370325122,0,0,5,5,7,2.092885239153822,98,31,1997,0,10,74.43506613756614,172,6805,3995.914035930415,944
3099,c6824ee8d28180da01757f152fcea29a0ab53c30,1370325130,0,0,2,2,5,1.9149357372427045,92,19,1408,0,4,5.76324074074074,65,6810,4000.912349853128,660
3100,1e85b1ec3fb1350b75171b40c44cb731b154bf79,1370325161,0,0,3,3,3,1.2736509190759928,13,13,1071,0,7,134.14360339506175,42,6813,4003.904025675604,636
3101,4e2e5216f9223f763b41440cf7de655d8e1d830d,1370325170,1,1,5,6,8,2.528872511189901,67,45,2452,0,13,54.623359375,199,6821,4011.901297558936,945
3102,5a02ffda99cb5f9cb643a71cbe2788d7cacc0fd8,1370338874,0,0,2,2,2,0.2974722489192897,19,0,1276,0,4,3.854212962962963,59,6823,4008.779135427264,661
3103,c950bcca7e520f088e78be2e99660b50445c0921,1370339031,0,0,3,4,5,1.8370320664805135,76,69,878,0,10,91.31807638888888,124,6828,4013.7209940332077,285
3104,7f47d269d1425738f076c70ba4f361634f8adf32,1370339125,0,0,1,1,1,0.0,36,2,221,0,1,14.9815625,2,4728,3953.336313860993,37
3105,20092b132ef556f4bd9b4a6a5e829d2b33860634,1370339208,0,0,1,1,2,0.5851569902762294,24,33,542,0,6,4.340005787037037,40,6830,4015.6454370440533,182
3106,9f9ec65cf491c7e378aead654e4fe71482aaa588,1370339220,1,1,2,2,2,0.2351933818192415,26,0,1295,0,4,0.8424421296296296,61,6832,4017.6400464553694,661
3107,f54ad61b003f41a56f7b9c6acb5988213e3c621a,1370339231,0,0,1,1,2,0.5243952392403632,54,39,298,0,3,3.9160300925925924,11,6834,4019.6348516281514,182
3108,5f843217196aa58671ab75b724d77dbf7ce7a8f9,1370339878,1,1,2,2,4,0.687168799984711,61,51,602,0,7,13.347413194444444,24,6838,4023.3164589433254,565
3109,5972e2443cbca9a4978a2b063482f63f22db757d,1370340437,0,0,1,1,1,0.0,16,12,2218,1,34,6.789143518518519,190,349,99.45038101838477,46
3110,5d5c5c3556c3094fc95fc5d258569151e6818695,1370371136,0,0,1,1,2,0.21639693245126468,84,3,272,0,2,5.9014293981481485,12,226,198.19310651216134,82
3111,2598a950e086c5aabfb10637d6df78d7a81f1e61,1370380050,0,0,2,2,9,0.8966970105319871,131,133,950,0,7,7.693589248971193,34,6847,4017.0283127225807,565
3112,832014f7043837d09fd8e74c61cf3ff651e985b8,1370415310,1,1,3,3,3,1.3201537773579657,59,27,1969,0,11,31.894780092592594,59,20,4.102066249182446,4
3113,cbea27a46602a9a47bce98c53078730da3cbad19,1370416193,0,0,1,1,1,0.0,5,0,96,0,7,17.47423611111111,34,4729,3952.3934702715965,38
3114,882aef2721b481d76a57443bcac5a3135f7aa1c7,1370499938,0,0,1,1,1,0.0,239,0,2638,0,7,22.77221064814815,54,4730,3951.476782417849,84
3115,ffe4ea0748a1afa83432edf8c4dcea53a623c5ef,1370509944,0,0,2,2,1,1.0,2,2,49,0,9,92.02199652777777,37,4732,3953.2195376574036,262
3116,441d1ba2574517ef1ffe92b8ac6e488024abe464,1370516706,0,0,1,1,1,0.0,3,0,467,0,8,34.94398148148148,22,6848,3992.1268003358855,537
3117,6ce96a1e89457bb05290ab4d938514a9cbe05dce,1370532520,1,1,2,2,3,1.107784384952517,28,0,1369,0,6,27.963935185185186,55,6851,3992.6387503444084,661
3118,96a04e538c8cfdebf70f79371206d210443d6d67,1370553991,0,0,1,2,4,1.753525935565548,49,21,469,0,2,8.560902777777779,22,230,197.63704235412348,82
3119,55817abbfe07692a5d7b95eebfba62a8c75104e8,1370588069,0,0,1,1,1,0.0,8,4,255,0,1,3.2427083333333333,3,4733,3951.482017246612,38
3120,0e496f093664e2b8a90a953fa0c8c87ad88e16b4,1370588301,0,0,1,1,1,0.0,1,0,369,0,3,3.719710648148148,37,6852,3986.060461817013,182
3121,f2055007bcb471925dbb72024212ac325aaaec28,1370630470,0,0,1,2,6,2.561848239589024,11,12,1047,0,8,67.95555555555555,51,236,196.90957220758068,9
3122,0066d9aa026c45ceff57dc6f4c90712dbb6bf07a,1370631911,1,1,2,4,11,2.6116629696886533,172,317,1917,0,11,12.372382154882153,87,11660,10112.128175363352,593
3123,4c29275de94780a1faa7b9ff7192a224948ec06b,1370641230,0,0,3,3,4,1.8401568604088596,18,17,3629,0,9,11.538179976851852,70,1026,55.083916194583736,292
3124,53a6c5d93a8ba708208826dab64c55fe97f06d0b,1370669518,0,0,1,1,1,0.0,4,3,797,0,25,22.15445601851852,76,14,1.0952925235712254,4
3125,cd51f17c643370e6199216462c1be36f04d57291,1370670641,0,0,2,2,2,1.0,2,2,1593,0,38,22.167453703703703,150,4735,3951.6185247632125,52
3126,31203f50e6fbbde0c3a38dec24e23ceaab722b73,1370679988,0,0,1,1,1,0.0,6,6,2877,0,8,0.5940740740740741,56,4736,3952.279348074883,84
3127,11c4c5f815418cafcf013e94abae4425dfe025ba,1370732843,0,0,1,1,1,0.0,7,7,1315,0,20,30.428287037037038,139,4737,3951.571523674618,84
3128,cbd22ac099da8238152224cb628b9f79dcb10bd7,1370732894,0,0,3,3,4,1.8481805635708728,25,4,1869,0,21,29.145240162037037,170,4741,3955.5697289914856,300
3129,c2438693f49171bc84346123d9e5c2ad0b15ab9a,1370743208,0,0,1,1,1,0.0,3,1,200,1,5,206.29493055555557,16,3025,2883.1963649739027,51
3130,2cee70dae844261241e7476706245a7eaa0c5e6b,1370766053,0,0,1,3,3,1.2972313275776637,16,11,3383,0,36,29.422743055555557,282,352,100.82118074050891,47
3131,19397e7184c5ca4f0c023ede20124886fb42b386,1370804877,0,0,1,1,1,0.0,5,0,101,0,7,5.610358796296296,35,4742,3953.000282899623,38
3132,227ce7079de2028bb911974cb5a637a5500bc5e3,1370888800,0,0,1,1,1,0.0,25,14,189,0,2,123.95439814814814,3,11661,10096.748666329395,113
3133,3d67ed56c610747aa8ed52fdc830bc4cef5f03b7,1370888801,0,0,1,1,1,0.0,9,0,200,0,2,0.02585648148148148,4,11662,10097.748585856585,113
3134,df363d229e9eb57e153998eded3e0abefd7f3d9c,1370890785,0,0,1,1,2,0.4627490585781739,34,17,438,0,2,31.021047453703705,10,11664,10099.569156281932,113
3135,3ab45e406a60c194d9d6538f1620226b552578d0,1370902108,1,1,1,1,1,0.0,26,21,127,0,3,1.9619675925925926,4,13144,2096.521878203893,674
3136,2180d654bb1bde2e1c2ef08f92eeb1d2f87133a6,1370905497,0,0,1,1,3,1.3779630390761746,15,4,453,0,3,106.93640432098766,25,3028,2869.9483757824655,140
3137,47d612e4fb0dc97b14553e1c048841a05e4baeaa,1370907047,0,0,1,2,2,0.9182958340544896,25,2,569,1,18,528.8931886574074,78,3030,2871.6961895089985,63
3138,6599d77eeb908fb843be34a5bc83c1302aae0562,1370932591,0,0,2,2,5,1.6585491091149978,46,2,630,0,9,303.0871157407407,59,77,77.0,5
3139,db2ad9dfce438dae14fed0a62b37f0028ee98ad1,1370938870,0,0,2,2,2,0.9182958340544896,3,3,1594,0,38,4.927013888888889,152,29,3.5831989650488043,18
3140,a892b1006b5b7193262f3783b9678e2c76978a9b,1370940538,0,0,1,1,1,0.0,2,1,798,0,25,4.946319444444445,79,30,4.545038909624806,9
3141,bb027b04d4c021d1526c99b29b2a3af373f5d2fd,1370940782,0,0,5,6,7,2.4571430570779964,24,3,3270,0,35,34.7900248015873,349,13151,2101.3861334509265,1325
3142,5a97ed90e4a412db3006fecef447f2d12faf4b8d,1370950127,0,0,1,1,1,0.0,4,2,234,0,8,32.73206018518518,20,6853,3964.912685058234,537
3143,a931fe1bad498ad69fb80a57b8b14faf1edce570,1370981979,0,0,2,2,2,0.8904916402194913,31,8,2903,0,45,16.563252314814815,227,13153,2099.754306083429,226
3144,327f9e6681e6a7ee1ab94961b43d0486ae1b5470,1370982858,0,0,1,1,1,0.0,5,2,298,0,3,4.099513888888889,11,237,181.096410906878,82
3145,08ae5775ea1ea108714797a17d932f355b032467,1370984173,0,0,4,4,5,1.7712000241635724,51,28,1909,0,29,202.75887962962963,191,13158,2104.5260198718297,984
3146,9d78312c6c91d1d713d3dfd6e83ee77ea54afd4f,1370999883,0,0,4,7,13,2.2686719486629285,117,25,7537,0,30,272.26176014957264,385,13171,2114.9849943724316,1172
3147,48816fb007bb499c7e8e5f7d477a08228e3e91cf,1371011798,0,0,1,1,1,0.0,54,0,6,0,2,211.24193287037036,2,2,1.8476571697668942,3
3148,28b8ea6f9ead914aa16f3fade88745ac08496f03,1371012684,1,1,5,5,10,2.5756684349096375,85,64,2069,0,33,145.14767939814814,385,3040,2871.7789673254283,239
3149,538a1b9d6890d1eba061ab95a00b3a22f0be0017,1371027824,0,0,1,1,1,0.0,19,5,123,0,2,3.3658217592592594,2,4743,3949.653111568746,85
3150,1bd4e8d9580a7ffd347db3d8f9bd683a5dd511df,1371029211,0,0,1,1,1,0.0,29,0,259,0,1,5.105810185185185,4,4744,3950.6232718419633,38
3151,fc4d459c27ff80e8b6da3acf8d8ea7fbacce9b3b,1371032976,0,0,1,2,2,0.9913740996986369,76,43,628,0,10,255.32840856481482,42,6855,3963.685042533532,183
3152,43c19892859300ef5f8e7eff426bb4da0951e737,1371047192,0,0,1,1,1,0.0,4,0,277,0,8,35.848935185185184,12,4745,3951.1077632644265,85
3153,b4606a06fd770f79cd8d33f5a5765044282ea459,1371050271,0,0,1,1,1,0.0,8,0,339,0,9,193.00861111111112,31,406,132.23150306726444,12
3154,8597ecf6205ad61997b67c8bcfc066a7f07d8701,1371059323,0,0,1,1,1,0.0,1,1,137,0,3,0.3769560185185185,3,13172,2101.3174030741807,74
3155,7b8161da76cd93df96b62aa6d3e3910bf784ec12,1371061249,0,0,2,5,4,2.218580821410169,47,21,600,0,3,20.940597222222223,27,242,182.3097412291227,86
3156,253611e965288654c69f0a77f2aa1b2f541bf53f,1371107351,0,0,1,1,1,0.0,4,1,1779,0,8,9.117314814814815,46,4746,3950.579432455834,38
3157,8bf0d970dd826471d71b7bb904e7cd4be261944a,1371114828,0,0,1,1,1,0.0,3,0,358,0,4,209.52510416666667,17,6856,3960.2464839338,183
3158,22027dd3a2daeddd1d5b1c8a3061102c8102ebcf,1371114835,1,1,1,1,2,0.9967916319816366,21,9,300,0,10,59.06357638888889,68,6858,3962.2461490180676,183
3159,4709fff0f3fb616f93a7393d67947e370f45424b,1371138079,0,0,1,1,1,0.0,7,2,176,0,4,21.991145833333334,12,304,2.744234038187342,2
3160,033a7e91de4e15c7da96f4ab21454c5f6e3b2fb6,1371138288,0,0,1,1,1,0.0,0,1,2457,0,38,9.735891203703703,140,31,3.460305952348255,9
3161,c6240c172de604c20c749adf2935eca8c9af1f10,1371163419,0,0,1,1,1,0.0,9,11,100,0,2,9.074039351851852,3,13173,2089.5354802596958,675
3162,5394b9fb1b16ebf5f21ff465bf70c311caf3d582,1371184523,0,0,1,2,2,0.9182958340544896,25,2,525,1,18,532.1047164351852,80,3042,2861.892349192604,69
3163,c3c6e478c5dd0425e9f36762688da100fcc9005e,1371184884,0,0,1,2,2,0.9402859586706309,8,6,473,0,7,417.3996412037037,17,54,22.85781263074305,6
3164,75d06776362992f760d61de2ca09ddd18f50f122,1371195396,0,0,1,1,1,0.0,3,0,1782,0,8,1.019039351851852,47,3043,2862.3330137042603,5
3165,0d687ff88a8157efc123ed78cdf60ae412d68286,1371195667,0,0,1,1,1,0.0,1,2,313,0,4,14.480300925925926,20,6859,3959.456466868479,125
3166,e0005e1f8412cebb72ee01f6faa6bb2c8f6d6eca,1371195964,0,0,2,2,2,0.4689955935892812,1,49,1954,0,12,60.1053125,70,13175,2088.857493574792,397
3167,c23f1d757b14de7e1eb3d094f69b646f9f714d6c,1371197725,0,0,1,1,1,0.0,1,0,15,0,10,11.07611111111111,21,6860,3960.365994970974,8
3168,f3ffd088efc1120400b72a378207f946b57fab35,1371224144,0,0,4,5,6,2.2184077344920485,70,17,2501,0,25,72.76699459876542,237,13181,2092.57052416678,986
3169,4adb97e1a640e2ca7746be8a232e502fe506f2d8,1371234632,0,0,2,3,3,1.3709505944546687,5,0,290,0,21,71.36772762345679,72,3046,2863.445884827605,67
3170,54719a27188ec2c603b3beaa4dc7396f902b76f7,1371234784,0,0,1,1,1,0.0,0,1,104,0,2,2.6235185185185186,6,13182,2092.1940831500287,339
3171,1b84902e47613769e4019a8faadb0ae3d7485e3d,1371239271,0,0,1,1,1,0.0,1,1,1,0,1,16.810300925925926,4,13183,2092.6237719089168,32
3172,ccfa64994e162c58d9215f6f4c127b7ded08ea29,1371239776,0,0,2,2,2,0.6962122601251458,12,4,1704,0,12,47.92440393518518,71,339,227.9515844890016,15
3173,fb58a8cd876bfe42309d0612242ed954c7e16d6d,1371244643,0,0,2,2,1,0.9182958340544896,2,1,178,0,2,17.399780092592593,10,13185,2093.927283767956,375
3174,88159515121601ced645fe8922ebd588faebacf3,1371245044,0,0,1,1,1,0.0,43,21,2881,0,8,2.837511574074074,58,11665,10088.16838024466,20
3175,7d6aa015d33fa888dc241137ca11af27893915e5,1371254047,0,0,1,1,1,0.0,1,1,2903,0,8,0.10575231481481481,59,11666,10088.946818313798,20
3176,b3d7cd9fdaae0a7b2650119ccd5ce60dab931f66,1371258595,0,0,1,1,1,0.0,0,2,249,0,1,10.861724537037038,2,4747,3949.1541030166136,38
3177,73ac3dc12df066a1fb35a24ebd4f35f7f5c8a70c,1371273729,0,0,1,1,1,0.0,2,1,295,0,3,3.0742708333333333,13,13186,2091.3747884592085,339
3178,34b557cc52c66e6f0ff1e4dc9f4bd58af324cb45,1371276351,0,0,1,1,1,0.0,1,0,296,0,3,0.030416666666666668,14,13187,2092.022198424601,339
3179,7a1d7c05281f7cc0095ce5d230fc0289ddcbfd2d,1371464258,0,0,3,3,3,0.9864267287308424,9,0,756,0,11,150.58856481481482,68,4750,3950.001216566446,302
3180,8baa1be28054e3942f9cff31b44e2e18a0ea5698,1371476660,0,0,1,1,1,0.0,3,3,211,0,7,26.382349537037037,39,6861,3954.486769858399,125
3181,b6131581f1f1f07f630f02add2b49c8444d2594d,1371477769,0,0,1,1,1,0.0,5,0,175,0,6,91.03081018518519,13,24,5.214018668421002,3
3182,4c1a37d37a9f5cad836b6851910d81216b1dfc80,1371508255,0,0,1,1,1,0.0,1,1,525,0,17,69.7975,33,217,42.82211037004443,40
3183,d634bc612eca1643422b7f728666e67d8282e8a7,1371538444,0,0,1,1,1,0.0,7,0,288,0,2,5.911782407407407,5,3047,2843.379261609279,6
3184,915104def3969fe5153bdc1e3e22f007483ff1aa,1371548002,0,0,1,1,2,1.0,4,4,402,0,6,204.99577546296297,24,6863,3955.1142257897504,36
3185,8056f678b93dba3f9ae6e52b7593ce87b9282405,1371561625,0,0,1,1,1,0.0,10,2,631,0,8,41.309641203703706,16,305,2.801016003710507,17
3186,621c21212d486bed0ded01e144795a660fd4a1a2,1371602202,0,0,1,1,1,0.0,6,7,295,0,2,0.7382523148148148,6,4751,3948.419412554863,38
3187,020d76b7f99a343e3e48385195e146f31a86ca62,1371658522,0,0,2,2,1,0.7219280948873623,9,1,282,0,3,32.27997685185185,8,3049,2841.6648760714456,59
3188,ce7b745e55a60cceb2fd5171ed7778465627fc98,1371661667,0,0,2,2,2,0.9922666387194963,56,2,3387,0,46,20.82734375,248,680,555.895119973213,21
3189,9fea5073ece9a508336682f10ad25ed98ac3ade3,1371664461,0,0,4,4,1,1.9078375508980432,22,30,496,0,23,205.6175289351852,221,11670,10086.81641410428,127
3190,a55017e757aa9844d83eeb47a992c6bd775e3302,1371664461,0,0,1,1,1,0.0,17,16,225,0,2,8.983530092592593,6,11671,10087.81641410428,113
3191,2779e1341aefff15ae789d1db8431094264081b2,1371730890,0,0,1,1,1,0.0,2,2,90,0,23,17.741006944444443,212,218,38.991784923287184,3
3192,e7b4bce71dabfe1cc2115b00791607e68d61acb8,1371833409,0,0,1,1,1,0.0,1,1,93,0,23,42.92023148148148,213,13188,2071.192655918231,32
3193,f252f5348e675c29cbeef3a44b756c80cf3e98cc,1371833461,0,0,27,27,1,4.754887502163471,27,27,3596,0,26,236.54222307956104,593,13215,2098.1913660022033,1788
3194,a005199b239f43759bccdf006fa19ddb9776abf4,1371836590,0,0,1,1,1,0.0,1,1,1780,0,8,7.405358796296296,49,13216,2098.171513867799,58
3195,d4f54cc03e59a370722f99ed29ea538f7a8dc673,1371836801,0,0,1,1,1,0.0,1,1,1780,0,8,0.0024421296296296296,50,13217,2099.1027696040796,58
3196,c609188f9d4ec5bca7887952f1540bbe33e78499,1371837128,0,0,2,2,2,0.8112781244591328,4,4,982,0,23,199.52922453703704,219,13219,2100.9930753984827,68
3197,d500500b5ee720b80d4f32ec875fcfc6bb556803,1371837705,0,0,6,6,7,2.721928094887362,20,20,3404,0,19,157.37001157407408,124,13228,2109.7881149732357,178
3198,56e6edf7182ecd623fe0a9b3901765a1da5b2a51,1371937105,0,0,1,1,1,0.0,2,12,793,0,23,733.2712847222223,216,13229,2088.6895779819592,32
3199,4d33e1207e337b9f79e574d82943cf37e413387a,1371950622,0,0,1,1,1,0.0,5,5,65,0,1,45.173125,2,13230,2088.0189686977774,35
3200,df2ed280ff284789e39e77429f4982faaf0ded51,1371950622,0,0,1,1,1,0.0,18,2,125,0,1,0.16899305555555555,2,13231,2089.018968697778,1
3201,7502a46532d7db7f9cb151de971ee588665d80af,1371951688,0,0,1,1,2,0.9852281360342516,5,2,353,0,7,16.078454861111112,39,13233,2090.8730974130426,59
3202,2062735fac24543468b9e9f72c8d7a285e6e859c,1371988915,0,0,1,1,1,0.0,10,10,1780,0,8,1.7501157407407408,52,4752,3946.53646342175,38
3203,d9f2eca2db5b89d2a52287f79bcac75bbd6ad70b,1371989141,0,0,1,1,1,0.0,1,1,247,0,2,19.317118055555557,4,4753,3947.5330053718285,38
3204,aa9f89031f51c03a1c4ab3def94749cc96d8c7b9,1371989292,0,0,1,1,1,0.0,1,1,294,0,2,4.484675925925926,7,4754,3948.528958032751,38
3205,2c38ed43976e8b48a876d68eff20b6a372d0fff2,1372017673,1,1,1,1,2,1.0,10,0,160,0,1,99.59585648148148,7,220,37.35087310473527,14
3206,73d8001e3a33b5163b49221c775fde6125049722,1372018322,1,1,1,1,1,0.0,9,5,43,0,1,0.007511574074074074,3,221,38.316353739944546,14
3207,92463561dd39d4cc1a6b348c69b554402c394472,1372036588,0,0,1,1,13,3.1647170014624826,32,32,7964,0,64,198.2600089031339,521,4767,3960.300661562173,91
3208,69f99fb6deb68390b5837c5dfc824886b9bbc9c5,1372085655,0,0,1,1,1,0.0,17,17,486,0,11,2.8697916666666665,21,306,2.7527075435824786,15
3209,e02036aff09d703725d768738fea5e210b35c03d,1372089232,0,0,1,1,1,0.0,1,1,783,0,23,1.7607291666666667,217,13234,2077.610605961406,32
3210,dd2b7c65191cf3650f2f0cd1f4bb69479affae57,1372094542,0,0,1,1,4,1.6642723547282683,15,115,1388,0,12,244.18758391203704,64,13238,2081.258562596431,675
3211,58f5b88163fc503b84d374dc6da256d10f6d3245,1372104116,0,0,1,2,3,0.3274182108198114,130,48,1230,0,3,101.3280362654321,34,11674,10065.020905159829,113
