,_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
9576,5cf6a8a50cc9777a5d571882c59608508022630b,1455108225,0,0,1,1,1,0.0,22,5,2532,1,22,2.066539351851852,73,12376,621.135017123589,3578
9577,d145929fd7a6652ba2b9a2576c3e2774da9f8261,1455108236,0,0,1,1,3,0.40804561942860484,0,367,993,0,16,275.1502932098765,45,12379,624.1339066075343,3579
9578,e395bda9a5e9a65a76f46d91d0b48ebc97d31087,1455108239,0,0,1,1,1,0.0,1,1,57,0,7,378.1661574074074,16,12380,625.1334996107953,3579
9579,02ebea91bcf0e212b3226a761a491625f671e73b,1455109056,0,0,1,1,3,1.2068478319973792,30,7,1437,0,5,16.992260802469136,54,4935,131.78023621470894,1130
9580,dec32076b9153febc575a0418af702f8cb400258,1455109079,0,0,1,1,1,0.0,10,0,68,0,50,259.100625,193,4936,132.7792498809685,14
9581,2479b039d195477fa2e24fde44ab1ff4a9758330,1455109910,1,1,1,1,1,0.0,35,101,208,0,29,179.96822916666667,55,1407,139.92482125255478,116
9582,040d9da184f69ce548951e674353083967c137a2,1455111586,0,0,1,1,1,0.0,4,1,1174,0,5,79.0814236111111,13,41,1.2234194001642686,22
9583,9ca3c97c1919188adbe05821dd366562a6ad2c58,1455118113,0,0,1,1,1,0.0,7,0,1534,1,36,64.01564814814814,193,1205,82.17769746414696,428
9584,cc2938b5b6aa07210b04bd48ad8a2830701a06e5,1455120046,0,0,1,2,5,2.065993590149154,41,31,4025,0,41,22.44245833333333,162,4231,400.938946808445,1485
9585,de83e48d7908e2f50d9cdbe41207b77a41332f2d,1455133006,0,0,1,2,4,1.5709505944546687,10,10,8072,0,21,148.00804108796297,93,12384,626.1458280882151,3579
9586,3d3b0abf45ad4bf6abd82d022e01080cd423c1c5,1455133073,0,0,1,3,4,1.3842115197118443,52,65,9461,0,22,26.62576099537037,95,12388,630.1360687780667,3579
9587,4db7de9fafb6d4620828ad8ed51c3d22b3efba9f,1455133115,0,0,1,2,3,1.1254908068679137,2,19,2818,0,18,39.0105787037037,56,12391,633.1280130720108,3579
9588,2c9f6b1a1806e1ff512c85fb2aaffb16c0f51a82,1455136552,0,0,1,2,2,0.7219280948873623,5,5,2667,0,22,63.878061342592595,89,637,17.898804509513546,485
9589,4fc070a4192d5b914b6f814a8dcab3f552d9abac,1455136565,0,0,1,1,1,0.0,1,1,260,0,12,378.4940046296296,17,638,18.89830288611393,486
9590,9e8c84aa14ee26c04ab04ff28f0bab22e04887d6,1455166236,1,1,2,5,10,2.3923331960261907,121,13,30979,1,99,26.8359375,603,1920,71.25109487219297,570
9591,5d8354e63aa37a660ac9c621276c0e87e47e0d32,1455169658,0,0,1,9,1,2.959147917027245,24,0,122,0,4,261.9970061728395,23,203,10.294682616433729,43
9592,40a91836221740cf9391ccfd36b92c368db59a8f,1455172942,0,0,2,2,3,1.2674438038072338,16,3,969,0,2,7.746550925925926,19,4939,133.66585908424676,1376
9593,307cd0ed678b37395f02bfb11fd58f8d000da6af,1455182900,0,0,1,2,3,1.3516871258043608,22,22,2939,0,23,28.853341049382713,61,12394,628.3794627639197,3579
9594,58f19cf8d51e06f1781f3142e6d872e5feb0690e,1455182957,0,0,2,2,2,0.3372900666170139,14,2,1262,1,7,182.9916898148148,28,2451,316.0571461194671,617
9595,cffeddfab1467561ec7a2df7ccbe6c634cdf89a6,1455183957,0,0,1,1,1,0.0,1179,1179,2035,0,8,22.846354166666668,22,12395,629.2291444260627,3579
9596,983a85e2222c0ed8e3e9bc0a8d03c28889952331,1455189801,1,1,1,1,1,0.0,2,2,976,0,10,85.91675925925927,22,1206,82.63865133645591,429
9597,6f4ce6b91e81a26bca8b9811f98a9c2028fbd9bc,1455191139,0,0,1,1,1,0.0,4,4,3055,1,4,2.8377430555555554,6,1826,55.73121818170385,336
9598,05206b44cf25ca6a895cc9a8716f2b7f2f14191f,1455191969,0,0,1,1,1,0.0,1,1,2631,0,3,2.5636342592592594,7,41,12.180885774798812,21
9599,29bf46429751832f64b8afbee0170a00330a69f2,1455192151,0,0,1,1,1,0.0,1,72,295,0,2,170.0022337962963,13,4940,133.76444824626296,1130
9600,5dc03fbf2c199c37a1e6cc69fdade7be1c5bbea6,1455192161,0,0,1,1,1,0.0,22,1,123,0,50,301.99672453703704,194,4941,134.76393281217142,14
9601,084dbb06d7b00c4a67edb6ce58956150036c35f2,1455194899,1,1,2,2,3,1.2016700538875293,39,7,776,1,7,212.07220679012346,16,3302,30.77373217183985,1147
9602,7e85e7ced7079d620ae73f8664a68530992c6af1,1455195246,1,1,4,4,4,2.2010358004178325,39,13,2139,0,42,61.19006018518519,242,316,17.7862408608774,197
9603,ba08832a4e2152c21fb0f3175d50bc6dc9a303cc,1455195509,0,0,1,1,1,0.0,1,0,17,0,3,253.0044212962963,8,4368,1105.3977566373983,1114
9604,d20da0ef6da9311185edc1b855343cba442dc3db,1455197916,0,0,1,1,1,0.0,1,1,270,0,1,43.21553240740741,11,2308,144.61497630724813,527
9605,1a7b140eb8f3f03354452c4669aabae2f141b9c8,1455199184,1,1,2,4,6,2.340401358419232,16,18,12382,0,27,163.0585474537037,153,12401,633.1375045515479,3657
9606,02e4a66a8bd9ce4d2f7f8c89cd1bddf4b6385b5f,1455205963,0,0,1,1,3,0.3054675349457422,7,295,950,0,15,95.9675,191,2345,15.161907797983105,175
9607,612e082fe2ad16fa4ba251c435092547efff69a1,1455218727,0,0,1,1,2,0.8812908992306927,6,4,2975,0,12,22.27094328703704,26,4233,397.6651233362779,1486
9608,2523f62939948f383178054c2d061711c0413348,1455218731,0,0,1,2,4,1.3305606599120883,22,25,11720,0,43,27.51185185185185,181,4237,401.6648987487865,1488
9609,3ff5251740f4c4cca74177cc977ebe7df6e7f92b,1455218738,0,0,1,2,2,0.8112781244591328,4,4,5498,0,37,27.51193287037037,165,4239,403.6641817020587,1489
9610,276d6cf239bdb0a39ae589e13f60b2a31a2efb60,1455218743,0,0,1,1,1,0.0,4,4,5188,0,44,27.511990740740742,109,4240,404.66355384668793,1489
9611,bcd7d223f066f2830501c2be79f1e7e4f6dd8f50,1455218747,1,1,1,3,9,2.9700572923000563,32,17,11216,0,120,57.652664609053495,856,4249,413.66300531079673,1492
9612,02204239a0800dc16c1e9175e8e3a92542ea267f,1455218751,0,0,1,1,1,0.0,2,4,3680,0,96,13.341458333333334,380,4250,414.6620401696708,1492
9613,588338b65b75de7c2981e8d1bb1e7fc85ab558d8,1455218755,0,0,1,1,1,0.0,2,4,3483,0,15,27.51212962962963,39,4251,415.66102881508203,1493
9614,d55b685d237be7a6bd01b52600bcc9ffcee4e2a5,1455218761,0,0,1,1,1,0.0,1,1,2977,0,10,25.233541666666667,24,639,17.411102423034002,486
9615,4bc923b6281dcbdc610133f1c47523999ef8c153,1455218765,0,0,1,1,4,1.8300295419378283,34,10,4116,0,18,27.51224537037037,47,4255,419.6583850729778,1493
9616,257cc69bedebf924bcabf0ff24e237b8705260ad,1455218771,0,0,1,1,1,0.0,4,5,5188,0,44,2.3413310185185185,110,4256,420.65652133691924,1493
9617,3fa7035b53a30b9aaa8566045ed157898bdcd06b,1455232379,0,0,1,1,1,0.0,13,5,338,0,5,121.65694444444445,6,4,1.045213087545866,2
9618,d09cfe04b82c1bd0738bca24def1e9c3bfdaaa4b,1455232715,0,0,1,6,16,3.8831197468119294,27,26,24203,0,149,39.570444155092595,1175,4272,432.7446996625674,1496
9619,37a933c2b14a4a1aad54af0eba0bc210ae5b549a,1455232719,0,0,1,5,9,2.6868876310131666,19,20,18792,0,132,18.355779320987654,693,4281,441.7429807325044,1499
9620,10742cf8949497b83b87133ed66ec119cb3ab08f,1455232724,0,0,1,2,3,1.287054028118727,9,5,7496,0,115,7.011585648148148,626,4284,444.74031146349876,1499
9621,2ee75416169ba9cda8a021b119c4c217599d03b9,1455250123,0,0,1,1,1,0.0,8,0,346,0,5,1.3082175925925925,7,5,1.8746940953110451,2
9622,03163a3c9129b7f982b690e750056506c3d06b41,1455264689,0,0,1,1,1,0.0,2,2,178,0,16,108.55028935185184,76,4942,132.95082957541405,1130
9623,4c17b7a79d1cb209aa63b541d5a45c90d27a7526,1455269076,0,0,1,1,1,0.0,20,10,1608,0,11,1.7693981481481482,34,12402,625.3677633114254,77
9624,5be4f95d952135d185f2a5c52b0472f17c0adf48,1455286229,0,0,2,2,2,0.41381685030363374,12,0,631,0,14,25.274542824074075,29,3304,30.980677500311902,1149
9625,94f5ed11a1f82e39e5bc25160deb501efbe67254,1455286510,0,0,1,1,1,0.0,4,4,325,0,9,27.576574074074074,14,372,153.49806973766368,234
9626,d5d9edf36808c63a184c94be2c16aff38d702e02,1455286688,0,0,1,1,1,0.0,1,1,279,0,4,364.02752314814813,5,1207,82.80982765074263,18
9627,93d06fb27d7eae9290db33b6684916a225939f0b,1455287719,0,0,1,1,1,0.0,26,8,378,0,4,205.97783564814816,12,50,1.4943578041861783,18
9628,fa2389dd0a6df58d73d221654db36ff791b96e43,1455289369,0,0,1,2,2,1.8423709931771088,7,7,694,0,10,97.13907696759259,59,4946,136.19201195096076,1130
9629,04d4dca69d526611b60ec32e873d5de51d10be4d,1455291233,0,0,2,3,5,2.0358013325664084,27,4,6813,0,75,94.54472685185186,440,3309,35.82113820071973,1149
9630,8dc55367ca3993f465f270ef79c2cb212d821d0c,1455294036,0,0,1,1,3,1.0459435669942985,36,15,12487,1,41,52.254436728395056,236,55,6.215650401212599,31
9631,448e9fdb57f6a7f7c2ad3986231039f21b20f854,1455294784,0,0,1,1,1,0.0,6,8,1147,0,16,16.76509259259259,31,4285,424.23247141175153,1499
9632,3cf4c492c2f8cf9f13f9e171b2f3fa6cbb2303f9,1455295570,0,0,1,1,1,0.0,16,0,406,0,7,53.25579861111111,19,951,45.62002923566111,209
9633,707068bd663c68e8d4716dbb46d1fcca13c6dcf2,1455295576,0,0,1,1,1,0.0,0,11,186,0,7,137.09612268518518,13,952,46.61995687865075,209
9634,22d075fef0ed2a52283bbe5b41be83be028c899a,1455295608,0,0,1,1,1,0.0,12,0,2052,1,46,28.401631944444443,218,935,266.6371102596914,259
9635,70fb36e4bdefa37cff77decac5d549368e805aa8,1455298015,0,0,1,1,1,0.0,1,1,2017,0,20,189.23608796296296,30,640,16.764644280115178,486
9636,62984d89187b2a65137db3029235d358dd3c703a,1455300233,0,0,1,1,1,0.0,4,4,198,0,5,91.16796296296296,11,398,59.24083082127392,144
9637,d06b4ca9a1a9baf3faa83a8b0c467fa660920efd,1455301786,0,0,1,1,2,0.9456603046006402,11,0,382,0,8,28.473136574074076,18,4287,424.72394496086025,1499
9638,6ffb0bdf60cbd592c37ad8104db288a30596c6bf,1455301790,0,0,1,1,1,0.0,70,0,470,0,7,28.47318287037037,12,4288,425.7230269937482,1499
9639,7f48655fb83bbfe394dcc66f11b01bd634aa2388,1455301794,0,0,1,1,2,0.863120568566631,9,5,2196,0,11,28.473229166666666,26,4290,427.7220627807098,1499
9640,9daeb6fe9d35b10ed739ea0a0566533524ffd532,1455302611,1,1,2,5,8,2.5240896692031987,79,79,8326,0,138,365.76167824074076,884,2611,287.8923010221597,157
9641,966e893151952d19131f21738861c483b8af042c,1455303420,0,0,1,1,6,2.355388542207534,12,12,8025,0,54,15.549041280864198,407,12408,627.0995984808911,3580
9642,9915630d0886434e8984904b1cadedc81dc78ca0,1455303439,1,1,1,1,1,0.0,4,2,787,0,27,67.30081018518518,89,12409,628.0962169663322,3580
9643,c5d49725779292a04fed599eb7f508d334ffc5c3,1455303971,1,1,2,4,7,1.5353491172316356,143,19,11959,1,94,25.699307208994707,402,277,256.0141893059128,195
9644,0df5c366e50b9533fd8ea3f31c4c360ae7f4c5b6,1455305525,1,1,1,13,25,4.21873778135437,54,185,54146,0,151,27.338375000000003,990,30,25.735510019062126,29
9645,b6ff963362955f63ca35daa0268d8fde93229997,1455306345,0,0,3,7,8,2.1881819740031907,51,81,2203,0,156,7.294722222222222,821,4376,1112.07965951997,1554
9646,2a36495cde3f60b3782c277490638e274216a869,1455308585,0,0,1,1,1,0.0,0,2,1515,0,26,113.40748842592592,66,1016,57.785733867013796,623
9647,051351581f29bc375aeb8d51bc624b21a39b59d9,1455317501,0,0,1,1,3,1.4445169170274448,4,24,1133,1,30,90.47279706790124,134,639,86.580224770522,135
9648,9218b74df738da1b6e8c304641656957d152b501,1455318291,0,0,1,1,1,0.0,15,10,270,0,1,1.394039351851852,12,2309,144.817636250757,527
9649,750a9a7af2f609518427bad227d043349df2eb90,1455318301,0,0,1,1,1,0.0,14,2,275,0,1,1.1298148148148148,13,2310,145.8174839007238,527
9650,13f94c38695b94bff86a8ae2aace8a6140faf2d4,1455322537,0,0,1,2,3,1.3935755063198356,103,91,8902,0,36,135.71801311728396,209,1923,67.75357822802705,89
9651,04936e8704e3b0da60bf3ee79571c70e60f069c5,1455322540,0,0,1,1,1,0.0,15,14,2607,0,25,94.4397800925926,100,1924,68.75342912445738,484
9652,0fab5761d5428aa708edd66e40fc3c449adc4b11,1455322545,0,0,2,2,2,0.9845543528607514,76,13,9180,1,36,86.24096064814815,226,1926,70.75312276998895,573
9653,ac8a3b948da1980bc59bae3fc76d20b5b45662a0,1455351420,1,1,1,3,10,3.1775662320965252,21,21,16024,0,56,180.0847511574074,312,12419,631.4727694570402,3584
9654,afc7da09ec01b1658451d36c52f22c0d203f593d,1455387512,0,0,2,2,3,1.1503914187111115,35,0,5489,0,26,29.389409722222222,60,4293,416.43638541791506,1865
9655,8ce34c2e8163cff56048acc761d1337889e09c6f,1455387528,1,1,2,2,3,1.3947319126098812,75,0,7698,0,17,29.389594907407407,47,4296,419.4341104062395,1866
9656,26dca142a75e71baad26583cd467d07e3b116e59,1455387533,1,1,1,2,9,3.0790795706241747,11,14,42477,0,93,25.42311856995885,555,4305,428.4332259509406,1499
9657,6139fbeb5f41843e524ec40ce5be57f0df23e922,1455432232,0,0,2,2,3,1.1497709870509496,156,0,5061,0,33,23.47898533950617,146,643,17.781425407316014,507
9658,e41e0346698c4578da4625ef3cce7f5417b71e08,1455467994,0,0,1,3,3,1.584962500721156,3,3,6593,0,52,19.852353395061726,138,646,19.60317838613684,486
9659,48ca7f6220df4b1dc62fda905d5f8ae0b6e6e41c,1455473618,0,0,1,1,2,0.6409441847875288,83,3,1893,0,19,24.826359953703705,74,742,4.139145491215929,385
9660,b725f4e144006daac3a13e986e883a928736f6a9,1455473622,0,0,1,1,1,0.0,3,2,1783,0,17,1.1711574074074074,60,743,5.139023257976378,385
9661,3b6ebe6338747b4b24558c9b5f2c9702f4cce1be,1455514351,0,0,1,1,2,0.1654270339962668,76,47,343,0,19,246.76778935185186,42,4378,1074.2026027714571,1115
9662,039707aad01a0b0b3539915f97054931058f16ef,1455521406,1,1,1,1,1,0.0,9,0,543,0,5,62.62575231481482,7,399,59.110573047319455,145
9663,e3f7a53795247c0c5ed21931971e5f7506441218,1455521411,1,1,1,1,5,0.2034413296332725,340,0,1191,0,7,169.6999189814815,47,404,64.11050287684853,148
9664,450651e8155bbdec44253a9c282ec385257b2f8a,1455528524,0,0,1,1,1,0.0,22,22,1271,0,11,4.772268518518518,26,12420,615.7467757576408,3584
9665,ae40500269059a24caaf390ebbc45de458960657,1455534143,0,0,1,1,1,0.0,8,0,887,0,12,115.86372685185185,94,12421,616.4337820382632,5
9666,ab8cc8387f1891ccf99721bfe5a6182c507e332f,1455539604,1,1,2,4,5,1.8751237601382618,254,0,11983,0,111,36.28803935185185,614,54,5.09225636506091,36
9667,241444eab724ba0cb4fa142c5ccb02243b6f2dc2,1455539692,0,0,1,1,2,0.9182958340544896,2,1,249,0,8,368.2412037037037,16,725,72.81214793265859,376
9668,ff2ff1e321066504a67b02990ee9b4e8ad545e3b,1455539949,0,0,1,1,1,0.0,13,15,449,1,1,6.893506944444445,2,1408,138.51333021681126,116
9669,0668d08b879aa7ddb7fde8a17811fc806000671b,1455540008,0,0,1,1,1,0.0,19,14,1477,0,21,31.23033564814815,53,373,149.41033847336766,235
9670,88946bbe209cb6148b4a3284077bb9a06c7bc1ef,1455540083,0,0,1,1,1,0.0,9,10,112,1,1,262.66975694444443,2,640,84.96797500137275,157
9671,1a358a052e422b72039ace2f803eb80f8a7e43b3,1455541488,0,0,1,1,1,0.0,2,0,1347,0,17,31.247465277777778,71,681,115.66682672382424,228
9672,c689bcafd3196aad22372e8056fe0ccb13c15f35,1455543141,0,0,2,2,2,0.9940302114769565,9,2,68,0,16,462.6748611111111,35,2,2.0,2
9673,e8ed29d67922264e9e986cbc9b9b4de701e26d36,1455544431,0,0,1,1,1,0.0,3,2,862,0,14,31.05375,25,1217,33.74405302194617,192
9674,bbc830ce3e9933767924452d416923a4fa6fa5da,1455544434,0,0,2,2,2,0.9852281360342516,7,0,2174,0,38,25.532100694444445,70,1219,35.7440179981224,600
9675,78b8f7803bb662e3e73daa796d61baae84cd6ea9,1455544437,0,0,1,1,1,0.0,29,0,578,0,10,31.053819444444443,17,1220,36.74391353467658,194
9676,018e670a26ff5a61b949100ae080f5e654e7bee8,1455546134,0,0,1,1,1,0.0,8,0,246,1,12,91.57809027777778,22,537,53.0710026595893,419
9677,58141642b6e20fc0ad5f32158d6ace05017be49a,1455546149,0,0,1,1,1,0.0,2,2,1723,0,18,272.0550578703704,31,538,54.07082798288424,420
9678,00676a162d97f5e0c955cef0212449943764961d,1455546430,0,0,1,1,1,0.0,1,1,2631,1,3,4.118599537037037,8,42,9.703031692994946,21
9679,c32a064349ddce1149afd8c524ac43f30cdddc80,1455546703,0,0,1,1,1,0.0,29,9,363,0,1,4.921550925925926,2,2346,13.323976109845946,175
9680,26ea44e3b45de4a33515c826f6f5c9aa501f57fd,1455546712,0,0,1,1,1,0.0,27,11,261,1,6,218.10549768518518,26,2347,14.323853481890199,175
9681,8204a4db0506c3301c5eaeca491344f2d8c1ad32,1455547540,0,0,1,1,2,0.6343095546405662,8,17,4195,0,12,25.56804976851852,86,4307,409.734137798321,28
9682,bfb47b39f6f72bf61b457ed54e8c259fb472fa99,1455548029,1,1,1,1,2,0.9999001572094884,46,39,2560,0,26,19.153113425925927,150,12423,617.5791715920288,3584
9683,c7c7cf636b07f8467f9028bf1e22ac9b87c1c7a7,1455548132,0,0,2,2,2,0.9949848281859701,24,24,12526,0,153,18.68509837962963,1063,20780,499.5997718458669,97
9684,47d6a43ab97987ef347229a64e849fa9a28e2325,1455551799,0,0,1,1,3,1.2390483903795944,64,32,1000,0,8,829.9184953703704,18,12426,620.2820748703615,3585
9685,bc40f304deb0f79b79364d674aac2761c6dcf6c5,1455551904,0,0,1,1,2,0.7219280948873623,7,3,2886,0,3,58.6361400462963,12,44,11.621550886260408,22
9686,e7bf0edfd49de9a4d8285fbe8d878f8fda910e6d,1455552620,0,0,2,3,7,1.712827832225391,90,12,5131,1,106,182.32418485449736,588,40,9.824847491172001,30
9687,5ae0440b02b2365ade05f7c287e5c615e5dfdf78,1455553412,0,0,1,1,1,0.0,1,1,226,0,5,19.027280092592594,5,1208,82.42509764378835,19
9688,a93ff2c2483b7d2f0c678aa3e52495e4cb36e9e1,1455577974,0,0,1,1,1,0.0,11,7,825,0,17,31.669756944444444,31,4308,407.7460656492817,1500
9689,3a22766e8c4ea39836f197552e92b3cc78e77f62,1455612845,0,0,1,1,1,0.0,1,1,478,1,6,84.88303240740741,16,160,2.4929253343704225,105
9690,b3b68ebb14b777c042771008e791b61c589d7db8,1455619452,0,0,1,1,1,0.0,3,2,523,0,5,0.7991435185185185,10,12427,616.1428127316838,3585
9691,1735c0c7e68e754aee16aa24fbcd002b174f547e,1455619456,0,0,1,1,4,0.6628206525443769,111,19,1700,0,10,184.23747685185185,39,12431,620.1425504954315,3587
9692,d600966e0aef236649b7a35520742f086f91cc07,1455621173,0,0,1,1,1,0.0,97,3,106,1,4,83.56738425925926,9,51,1.6484276784909853,9
9693,03bff71737ab2732561586e966ab3966a42468d1,1455636135,0,0,1,1,6,2.584962500721156,5,25,2032,0,17,93.17365162037036,304,2353,19.149914665270295,175
9694,e1538b39bb7f18b55e50f36a95bf0232cc43b328,1455645595,0,0,1,1,1,0.0,2,8,3629,0,29,32.45240740740741,76,1135,9.557113584996578,110
9695,bd352604153543d8527929c7671fcfd2a22acc4a,1455645616,0,0,1,1,1,0.0,5,5,4970,0,50,12.386157407407408,174,1136,10.5566603381422,110
9696,6c7c34f219b6d156428d3fae79a09a2c68814ce6,1455651310,0,0,1,2,2,0.8112781244591328,12,0,6799,0,31,115.25021412037037,112,406,60.82196819243152,79
9697,b244954f620a0fcb8ed9001e3c4dd6c5595e5893,1455653498,0,0,1,1,1,0.0,0,6,7715,0,129,5.3199652777777775,674,20781,498.9443033047905,74
9698,0649afd60c4d81fd8a6904d4e32737c647af578f,1455653504,0,0,1,1,1,0.0,102,111,7709,0,129,5.320034722222222,675,20782,499.9441770211975,74
9699,273114582aaa944b4a22f1782cc5799fdd1e8e7b,1455657169,1,1,1,1,2,0.6193821946787638,24,2,547,0,19,32.58636574074074,48,3311,30.899672039787475,901
9700,21d19f760c1c9b6c225cb54260ef1bb691ef2e65,1455657739,0,0,1,1,1,0.0,0,1,312,0,6,32.592962962962964,13,19,2.0784211942407103,10
9701,9baf824e4df5e9bc58b4fa1dc86e9a2e0d396ebb,1455658685,0,0,1,1,1,0.0,26,19,1741,0,6,28.127233796296295,15,374,147.3478188475746,236
9702,8b0dc802943358d0245a343533f0ffb1a55c6f76,1455684614,0,0,1,1,1,0.0,9,0,288,0,10,384.83716435185187,10,407,60.614316050461454,80
9703,ad16703fa818b6d2a867b862bbbe51d9517d9fb9,1455684650,0,0,1,2,2,1.0,2,2,20,0,15,424.6450810185185,17,409,62.6128623973158,82
9704,e7a06c984364a3ffb86b32921aa60672f7b71600,1455684706,1,1,1,1,3,1.0408520829727552,12,0,578,1,7,56.92603395061728,52,412,65.60930727446537,148
9705,5b727576b15f40f9759c2b4317933ebd2a50fdf5,1455684761,0,0,1,1,10,2.8493174289554823,93,2,1924,0,13,125.2800925925926,100,422,75.60391062149617,152
9706,a3b8e355fc17783a5d4badfb9ad50247655000cd,1455684796,0,0,2,2,2,0.35335933502142136,29,1,5786,1,33,117.5960300925926,100,376,148.45918069413264,242
9707,9212727813e808de8c136e26b113f8ed0e704e94,1455685041,0,0,1,1,1,0.0,1,1,550,0,11,115.76126157407407,25,1927,64.6870773177445,485
9708,049fad42a26c32241206371e4d2baa16b12ee287,1455685073,0,0,1,1,1,0.0,1,1,2564,0,62,7.681666666666667,234,1928,65.68654287400648,485
9709,42b39f9827b8410077b0330cab41f20feeabf678,1455685634,0,0,1,1,1,0.0,1,0,5040,0,42,85.62254629629629,113,6,1.3675479127858527,3
9710,427ca15418c05e628bae3451c263be198e721ba9,1455686957,0,0,1,1,2,0.9852281360342516,3,4,2881,0,64,143.65050925925925,301,1018,58.88552342595188,623
9711,209739056ee7316d9d6e9406aede5465e3bdff84,1455696681,0,0,1,1,2,1.0,2,2,6023,0,33,28.939409722222223,232,1410,139.59886808765387,349
9712,f4303a4d71b770ce4d990ff52efc6bedfb1020e5,1455697602,0,0,1,1,1,0.0,2,2,299,0,9,0.9392824074074074,49,2354,17.3165484987646,175
9713,ece8d59598fa1f8783d054ce2218b2b462cb93ee,1455699410,0,0,1,1,1,0.0,4,3,1097,1,9,111.85755787037037,17,1748,204.33830140500166,515
9714,98eebb2dc1830b262d72e748817aee25e54d0d35,1455701126,1,1,1,1,5,1.858089317514392,54,9,8447,1,6,28.800770833333335,30,1831,59.08248622961559,336
9715,56ad625f7843bb66bef2a0ef9b5c97d354fbdb25,1455704428,1,1,1,2,5,2.12526843494072,17,9,12468,0,93,37.47276851851852,420,12436,619.1216647414949,3587
9716,a44d7862c8e92ad2bc2d0d56e542066e688d5c82,1455707992,0,0,1,1,2,0.8112781244591328,18,2,5386,0,48,27.53429976851852,196,378,149.43722594681822,238
9717,837d717b13ec4f13f9da65fd3c515ef0f846dff1,1455708511,0,0,1,1,1,0.0,1,0,2,0,2,268.87391203703703,2,79,13.971792283308682,34
9718,bfeb2fdd7999e63fd21045eb7c0ac5dc5e62d726,1455709153,0,0,2,2,3,1.3221793455166668,10,1,4873,0,21,543.7263387345679,54,2473,13.267336106738991,893
9719,cb8346ef2737d6526b3dcf504729e49dc2327fa2,1455709896,1,1,1,1,1,0.0,1,1,420,0,11,14.038518518518519,44,682,113.30965119653193,2
9720,39df6760e4db6af700c46a420286b51113b5dadb,1455713594,0,0,1,1,1,0.0,1,1,211,0,10,258.0911805555556,16,1209,82.53435542403746,429
9721,d6c8073a34e77f8a1afbca913df86f7e70ee9f74,1455714405,0,0,1,1,2,0.6500224216483541,1,11,672,0,39,21.8384375,219,2613,280.61905242534675,150
9722,b1a2de541771c6b45d46cfa6613c10f5e52ece68,1455714575,1,1,2,5,17,2.953365056387515,212,115,9993,0,26,25.291243191721133,461,292,21.265659831663353,91
9723,4a7ccf74ff85a49e8c701a4d1c40f316b6fec4c5,1455714776,0,0,1,1,1,0.0,2,2,113,0,22,41.828090277777775,51,2614,281.60854310236135,680
9724,4ab1c4c6d40d305db7d5a93ab090f4d9138deef8,1455724213,0,0,1,1,1,0.0,1,1,449,0,2,22.099930555555556,5,293,20.53862704208363,74
9725,66e26430727bc76557b99c8e2b136901c5a38f90,1455725845,0,0,1,1,1,0.0,2,7,988,0,18,33.38122685185185,27,4309,398.12475736134235,1500
9726,4262f31330ea48c384396e40dc50811b97642575,1455725849,0,0,1,1,1,0.0,2,6,902,0,20,27.571979166666665,33,4310,399.124517249541,1500
9727,30b0c346ec9bfe3730aa1a5a77199a3b0e61c1f8,1455725852,0,0,1,1,1,0.0,1,1,692,0,16,33.38130787037037,25,4311,400.1243024503785,1500
9728,773458ad633c68e9111888b71f8971064cf42fd3,1455725857,0,0,1,1,2,0.5795353469249724,95,151,537,0,7,33.38136574074074,13,4313,402.1238866009618,1501
9729,de8229f37054b195bab4ca8e8a994832a60ae3a0,1455725863,0,0,1,1,3,1.534617153206896,31,2,366,0,7,33.38143518518518,20,4316,405.1232487380179,1503
9730,88e043a8bd1b49949777c90c75ff36314af7fe0f,1455725866,0,0,1,1,1,0.0,49,31,2707,0,12,33.38146990740741,21,4317,406.12282566527983,1504
9731,6f7a5b0ecfa6e0490cd7bed501860ad920c15178,1455725870,0,0,1,3,3,1.5709505944546684,5,5,3301,0,32,22.970775462962962,149,4320,409.12221530799394,1506
9732,8049e9b3b93e855d32021edb6fc4bdcb41ccd512,1455725873,1,1,1,1,1,0.0,2,2,1796,0,39,19.230324074074073,105,4321,410.1216534051805,1506
9733,7ca90e985cd92c9537fec6d523b93b45c5edfdb5,1455725878,1,1,1,1,2,0.676941869780886,31,25,1969,0,39,26.305995370370372,126,4323,412.1206591032355,1507
9734,24a96e2a3e676e253eac62a2bf50de60751f7d4f,1455725888,0,0,1,3,5,2.055958151615123,23,23,4793,0,34,33.38172453703704,114,4328,417.11843932633644,1510
9735,47ca3f78139ad51a5018dcdad27fa5caf817f08d,1455727935,0,0,1,2,2,0.9798687566511527,9,3,430,0,11,33.40541666666667,25,4330,418.5571654499498,1512
9736,ed4ef55ec5710f64799adb2b26201356eba788c9,1455735498,0,0,1,2,2,0.5665095065529053,1,14,1806,0,27,225.19054398148148,71,12438,618.45787367193,3588
9737,aae362e2fe3c0a71dd6d01eaf7f20085506ef7f4,1455738302,0,0,1,1,1,0.0,13,12,1398,0,12,29.265671296296297,17,4331,416.8114173009214,1512
9738,de7dfc76da831b15d19d8cb57a8cc25d3c42fa6d,1455740720,0,0,1,1,1,0.0,2,0,20,1,3,513.4591087962963,4,478,66.43149480017301,49
