,_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
8799,8fcba9dec801a0fb57ff29f97838958f083c8131,1480934805,1,1,1,2,2,0.1773894531859974,74,1,668,1,18,88.21424189814815,52,327,5.303427466041255,143
8800,4c5955930fb2afe2e1d245727247ab421ea633eb,1480937935,0,0,1,1,1,0.0,49,78,326,0,8,87.07171296296296,24,566,151.7561774322502,231
8801,14c053c455b694b2ed229203f37d27c3eb923280,1480939723,0,0,1,1,1,0.0,196,387,586,0,23,67.45591435185185,26,6,4.199033643366521,5
8802,e58af8e32d415e112e491abce9f4e8b8d882fb80,1480942856,0,0,1,2,2,0.6500224216483541,34,2,394,1,15,342.8883622685185,26,4,2.451521533500912,2
8803,705b3d052491827685beca68e7e3f2026d3f7528,1480950977,1,1,1,2,2,0.7335379291086666,30,4,282,0,13,103.10320601851852,23,309,88.4368445689807,96
8804,694fee938d2dd5f26e24cc90a8f2894d3cf40fc9,1480951729,0,0,1,8,12,2.9833873797344914,31,61,2671,0,109,122.51535796957673,408,764,23.82772748522475,261
8805,409391d6a607f5905d48e4885a174d1da9f6456b,1480952615,1,1,1,2,2,0.9811522341999133,77,16,3907,0,44,95.1236574074074,221,8,2.0144575866509093,6
8806,0ec1114db5c5cc48977c18715128342c2489760f,1480952659,1,1,1,2,2,0.9998646331239298,69,4,2394,0,11,32.87636574074074,70,892,17.261545046475234,483
8807,7e7e9952ed096cf14bbfd55e26641d8cc41ef3f8,1480954254,0,0,1,1,1,0.0,1,0,837,0,37,93.71553240740741,87,230,2.614747398997829,4
8808,d9ec369df168392825d860d289506f69ab902961,1480954429,0,0,1,1,1,0.0,2,2,46,0,2,23.825983796296295,3,2335,293.6571654318443,713
8809,332abf225d9100b429fb4dcce6cf81ce28b2b06b,1480954429,1,1,1,3,3,1.5709505944546684,15,15,1535,0,12,29.71986111111111,55,36,3.762505615646252,31
8810,91d048dbde83a52f43aceebaf1b1e1ef0937602d,1480956881,1,1,1,3,3,0.688612792782448,115,10,822,1,15,109.44717978395063,28,10,4.091045898785212,3
8811,7b2563703e3360807a7a22d0d9e14080f409640a,1480957831,0,0,1,2,2,0.9509560484549725,5,22,1217,1,27,4.3273726851851855,79,115,12.831542083166953,52
8812,c250a3f6e87e8530f4acd035632196742a4602d4,1480963172,0,0,1,1,1,0.0,5,5,64,0,139,12.39275462962963,931,5892,32.40578334979279,6
8813,4fb420c136fb853587b37b73676b9ecf3c9f08d7,1480965050,1,1,1,2,2,0.7424875695421236,18,1,4295,1,187,16.78042824074074,776,884,84.94601578797497,248
8814,7a66835d4a01cd1e16b90f4098c31eead111fa61,1480965050,1,1,1,2,2,0.9774178175281716,15,2,4668,1,191,73.20296875,818,886,86.94601578797497,248
8815,57bd024fcfca5ea8827799480d62dcb3c5de01e2,1480965050,1,1,1,2,2,0.8536576732793313,54,7,955,1,27,148.74361689814816,52,888,88.94601578797497,248
8816,5aee29399bdf2ec1067e979ef8d123949710e9f3,1480965563,0,0,1,2,2,0.9656361333706098,11,12,775,0,31,116.98961226851851,98,121,7.770571305570812,93
8817,ce417b6b883ef3e5a97973f1387d456f1dc1e6cc,1480970179,0,0,1,2,2,0.9182958340544896,5,4,3490,0,216,14.010347222222222,683,894,18.89064639614793,483
8818,d4f07cc32268c3b27047be77a6449667d931d903,1480973304,0,0,1,2,2,0.9182958340544896,8,4,423,1,38,136.47908564814816,59,30,3.465771316862099,9
8819,f0d44c5b09f3f3c84038d40b621bb629a1f8110e,1480973846,1,1,1,2,2,0.934068055375491,110,10,913,1,29,84.34159143518518,57,2337,295.2792036134548,715
8820,77dee9505860be11c2b14c35d403fe2c49a0bcfd,1480975023,1,1,1,4,4,1.872888460336031,158,61,3610,0,78,50.76840567129629,290,67,14.209711571212615,15
8821,fbbcd31cbd510b4cc8ea6579a52ca146fb869281,1480978283,0,0,1,1,1,0.0,48,4,606,0,11,7.481608796296296,23,30,1.5900486195241403,1
8822,4ac8adbccc2b7bbef3d53f9141079c48f9c768f4,1480979470,1,1,1,2,2,0.4327501587887541,83,52,4874,1,83,159.8589988425926,351,224,2.7928738152190817,87
8823,4a666f147bde696a27d87835330e558b8732a2d9,1480984318,0,0,2,2,3,0.6964941474989342,64,6,5623,1,68,94.61356481481481,351,15,4.827107927268441,4
8824,ff6b9998bb977421a5cbc94878ced8542d910c9e,1480985496,1,1,1,2,2,0.2761954276479391,104,1,960,0,17,38.0619212962963,45,4040,64.8887717665906,793
8825,49a0e8652b28ad80a91b84120201e19c78a04db1,1480988654,0,0,1,2,2,0.4059770384755711,21,16,7603,1,17,112.0947511574074,116,31,2.2374037399638644,11
8826,c0983a19a4bb88cd50b69d46e58d503a3003cbda,1481004307,0,0,1,1,1,0.0,3,1,206,0,5,88.21586805555556,15,507,9.595517360429708,15
8827,26020fed035f8e75346331ec0b7b6a2c913d867d,1481004307,0,0,1,1,1,0.0,1,1,352,1,15,5.574421296296296,29,508,10.595517360429708,15
8828,a1524348952c9c3f4f234130bd856b4200c963fd,1481013720,0,0,1,2,2,0.4327501587887541,45,0,1212,0,47,215.04416666666665,125,12,3.1595877318155035,3
8829,ca4715c1e077e44fd98370f110c8d429b6b9cefe,1481014271,0,0,1,1,1,0.0,1,2,7762,0,336,6.692754629629629,1678,1,1.0,1
8830,0eb293864e5e80e249a121f0676c177f6aff8a9f,1481016982,0,0,1,1,1,0.0,23,25,800,0,51,101.51516203703704,126,19,1.3200489302710232,10
8831,87b9c2b9168553b68fffbdc2f499469a61335993,1481020313,0,0,1,1,1,0.0,5,4,6,0,2,13.844166666666666,2,435,162.66723810274434,5
8832,29735973336b1038a2a9fb9072049fe3ed151502,1481024303,0,0,1,1,1,0.0,4,0,7762,0,336,6.808865740740741,1679,467,10.438983393449742,137
8833,bc44d669a91689119b6aaacaa546ad3e6fbc35ec,1481029572,0,0,1,1,1,0.0,5,1,6948,0,322,18.796296296296298,2027,1096,13.379064795048894,520
8834,3ee76d4980b81354ff19da24de1a0c6e4b67903c,1481030918,0,0,1,2,2,0.39124356362925566,13,0,7868,1,118,9.668414351851851,578,106,3.5836314965477043,45
8835,a2f971c7bf363631af5a153a29c226a7e7529050,1481035876,1,1,1,3,2,1.3246454983477225,15,130,893,1,36,100.31038580246914,94,82,3.1298669832050376,3
8836,e718aadeb42d137ac16c214dd98676ef94c7bf1e,1481036579,1,1,1,2,2,0.4065684009699889,86,74,26348,0,366,6.9509490740740745,2720,232,4.076606312877653,110
8837,1f659251c7509cab045024044a6b8d642ad85aef,1481036595,1,1,1,2,2,0.8983179546825824,114,10,26360,1,366,6.951134259259259,2722,234,6.076178431038964,110
8838,f6a4f9346922f1eb91698114b57404f77dc0aae7,1481037178,0,0,1,4,5,1.5471975973416985,147,17,3129,1,24,112.26087037037036,91,320,7.4260466482043155,81
8839,2d92ab701943c57b1b5c98466f32353b9a42b53b,1481038190,1,1,1,5,5,1.967705264436889,43,6,20360,0,385,31.44408101851852,3376,19,5.460395498191538,8
8840,b26db1752af7fe38659088f519e60a5641680efe,1481042122,0,0,1,1,1,0.0,2,2,6941,0,247,17.977337962962963,1429,320,51.55436633332654,182
8841,850a19722640557ec8c5ad2992f2427c237a2129,1481045718,0,0,1,3,3,1.4430310852668264,37,6,608,1,32,75.93301697530865,124,333,36.389050194271334,127
8842,1ef552ac20309614497ab51018f366b274e63f53,1481047213,0,0,1,1,1,0.0,1,1,105,0,6,88.19413194444445,9,624,19.456039331296036,349
8843,b36d8d9afedfdd4fd1eb7a5ecdb44aa740e3f7b1,1481047343,0,0,1,1,1,0.0,1,0,77,0,7,497.47304398148145,10,128,38.78159821384698,11
8844,f9205894a25f1e4ca2d55c56e30ed6c8b8556938,1481047715,1,1,1,2,2,0.9113423759758417,194,2,986,0,19,138.01263310185186,55,322,53.486227047310074,182
8845,cc5d3437cabab4688df8492e071ea8c597311113,1481048908,0,0,1,2,2,0.5631028237513912,52,1,18849,1,378,13.573975694444444,3033,123,9.114076657039075,62
8846,2cad534553484221ac3a55172ca10faee4d53236,1481051318,1,1,1,1,1,0.0,11,8,937,0,4,99.36324074074074,6,1066,93.60513542257029,340
8847,b7e9b18ec269f53abbaed14fcd6b8a34c9d939e0,1481051467,0,0,1,1,1,0.0,1,1,251,0,2,35.984340277777775,8,436,163.24080562087735,126
8848,7f6f968a074ccc21b7969e2862ab36ce50a945f7,1481056137,0,0,1,2,2,0.9879935196171046,0,163,576,0,27,170.3984837962963,71,2339,295.2352387491252,717
8849,5cb73f5f4694e077c9bb0a3bf65f04d4c32fe3b5,1481058030,0,0,1,4,4,1.34412170596796,110,19,1524,0,26,16.563605324074075,98,136,5.07846005617465,52
8850,72d28ccd6e8ce8cf700891788f06578313b03c38,1481062469,1,1,1,2,2,0.7286561673702678,55,4,9787,1,261,25.933888888888887,1612,2341,296.99829927269224,717
8851,dcdc95228f4ed844a00d2e2043397df27ab8ea49,1481064825,0,0,1,2,2,1.0,6,6,5788,0,23,26.202349537037037,98,469,32.2745545614675,21
8852,0be839bdfbf15e551b4e6a2788b20502db1933c4,1481074709,1,1,1,2,2,0.7286561673702678,55,4,9560,1,261,62.29266203703704,1614,2343,298.35071954130535,717
8853,71aa2a27e3016fb9e62c15bf6fe497b60ca94027,1481075127,0,0,1,3,2,1.5,23,17,2304,1,26,0.0,51,334,20.625140082133647,141
8854,d72aa30a5bc0e09845c3e2648fd7fd673052171f,1481075415,0,0,1,1,1,0.0,5,6,532,0,46,57.52791666666667,99,2092,19.83546337891863,850
8855,3bf011b0e313b174e98ca59774420c1527cceb47,1481075538,0,0,1,1,1,0.0,65,4,7482,0,48,47.868796296296296,199,129,39.525477026814045,30
8856,4f4d9ad3d33da85df2530347617b9dbc33543e54,1481080323,0,0,1,2,2,0.9522656254366642,31,12,2090,1,57,37.04487268518518,160,15,2.1963377602186145,11
8857,d2925b992b8f375b0aace166281b3a376f508f79,1481091818,0,0,1,1,1,0.0,2,2,1671,0,47,28.628541666666667,95,14,1.3047233491689583,1
8858,9bbce28c56666de6eb430d027af4ddf5cfc686e4,1481093950,0,0,1,2,2,0.5586293734521992,22,1,485,1,4,50.42809027777778,10,125,10.321328019663015,64
8859,71dcb52eccc6cc641fdc6785d4d88481d6605b28,1481100225,0,0,1,1,1,0.0,1,1,667,1,17,77.56283564814815,34,302,71.39090703439614,154
8860,5931f555568eb52235dd28bb520f354d884b7ea4,1481102759,0,0,1,2,2,0.934068055375491,110,10,912,1,29,134.78893518518518,59,2345,298.75645584151357,717
8861,2acdcedb594d06e7c9f4f14e017c918a4a65c6b2,1481105273,1,1,1,2,2,0.7592757847892833,41,0,2914,1,42,134.52735532407408,192,8,2.049310292151131,5
8862,f91b29cd0c2f2c8b8411453a327da962ed81a660,1481105382,1,1,2,8,12,2.912107369460901,243,87,16669,0,286,57.53276887464388,2010,901,97.95014458799602,259
8863,fbfaa81e3cd9650bed810e3a4d043cebe01103c2,1481108164,1,1,1,2,2,0.9269293612321838,116,109,26397,0,366,1.0108680555555556,2724,469,11.617880328195426,137
8864,6edf11aff59d95afe733ad8a7db908826a53271c,1481109388,0,0,1,1,2,0.982615428552612,49,22,18753,0,251,18.99005208333333,1060,471,13.582139517463022,137
8865,5c815388e2d8d4b62f7a66dd14d07ce961143435,1481109435,1,1,1,1,2,0.976020648236615,22,0,1696,0,164,23.437662037037036,410,21,11.106504652282714,19
8866,b19511ad8a2c5aa94905455df7db7b8092703a75,1481111945,1,1,1,1,1,0.0,134,13,820,0,12,27.86957175925926,34,567,150.72185645378715,231
8867,416d79869a66a1896430807573774dfe98103b67,1481111958,0,0,1,1,1,0.0,38,3,941,0,12,27.847488425925928,35,114,1.6040014669543161,78
8868,681d090e9e213286a57910c267a611c6e11838e3,1481112652,0,0,1,2,2,0.39124356362925566,5,21,1535,0,47,58.586793981481485,66,14,2.429219077118879,5
8869,3f6a9739b351980f938b4f4346586ba1012f2ce0,1481114409,1,1,1,2,5,1.2828467138558688,82,22,3546,0,44,0.05825231481481481,61,26,15.671188615047644,19
8870,b8c88c69f516622d92a31279161a5f228c263c39,1481114932,0,0,1,1,1,0.0,0,1,171,1,179,5.613935185185185,764,415,2.97355191166708,5
8871,f33eed4ad73b3597e0bc315516c24e76dff08c32,1481117417,0,0,1,1,1,0.0,1,1,64,0,139,1.7852430555555556,932,5893,30.97827545885908,6
8872,4b0f2b30c541ddb0c0b8713af10564a7ec16945e,1481117783,0,0,1,1,1,0.0,1,1,59,0,139,2.1521296296296297,933,5894,31.97107558491251,6
8873,c49e05017b7fa96b7c3409ba33c7638ec5ba4c60,1481118688,0,0,1,1,1,0.0,1,1,127,1,7,50.04453703703704,13,46,1.7174716637754939,25
8874,624e10ffd25d885cd126f788ff20943595649233,1481121548,1,1,1,1,2,0.6343095546405662,93,7,1926,0,59,70.09804976851852,127,304,5.078511214365245,107
8875,c719e224bc7bc75665da5b3f8ea2b58796d0b7d9,1481121563,0,0,1,1,1,0.0,6,1,324,1,1,112.98052083333333,3,305,6.07815776595889,107
8876,9dcab12b7c0d57d1f050cd2df58244ce90ce17e3,1481122437,1,1,2,4,4,1.4064008819629854,51,21,2089,0,177,68.8273119212963,1095,4044,67.43151384651485,802
8877,e8fb59908bc5c2c9c493780a230db9f4a4aa9095,1481122909,0,0,1,2,2,0.5435644431995964,6,2,690,1,8,93.52096643518519,23,34,2.4160621462421648,6
8878,bb78621a72bb0f54205fac57e19d4679143bc3f3,1481123503,1,1,1,9,24,3.8713672312074174,166,105,5186,1,47,94.54416039737654,296,24,24.0,24
8879,daeaf705d2404a687c7c7896b93be35fc82c262f,1481124259,0,0,1,1,1,0.0,0,15,2829,1,17,69.59174768518518,63,1067,89.35918140150493,341
8880,efe7b1c0b2be370c7c9c41b6c5ecb900e6e2db39,1481127120,0,0,2,2,2,0.7219280948873623,2,3,109,0,96,62.32793402777778,467,1069,91.20349758666032,356
8881,df6e2d37f2c4b4c4dcccf870bc236ca5adc7770e,1481127763,1,1,3,7,16,3.724320271138479,214,13,14064,1,220,151.13612975823045,1281,135,18.86462971134351,77
8882,6948467b770df68cb96877f3e0e710650ad63fd4,1481128709,1,1,1,2,2,0.9998292601233936,126,4,5678,1,103,20.26007523148148,421,2450,25.58204869528027,571
8883,55e3d5cf688aa452bb4dcb05ee15fe0566585866,1481129417,0,0,1,1,1,0.0,11,11,4228,0,187,7.131782407407408,777,7,4.470892816489864,5
8884,21bb77667007b0b140c17d9104204943c4a0f4cc,1481131926,1,1,1,3,4,1.6870511266709807,71,33,4477,1,120,55.0736400462963,538,367,24.675353676743402,156
8885,419bbc88475daabd0fed90d2c2b86b41365e1e48,1481135042,0,0,1,2,2,0.8403586716091171,52,0,1537,0,22,71.50350694444444,77,4046,68.86230866961276,795
8886,fa4cde9eabe4ee8036a5d7a135bb72a15a1309b4,1481135046,1,1,1,1,1,0.0,85,34,10468,0,141,34.02337962962963,484,4047,69.86205679473935,795
8887,640618b6c36ccc62fb4ce7e4b79e0a8e81d67782,1481135623,1,1,1,3,4,1.3727069617019705,19,0,2205,0,45,27.842248263888887,184,67,5.536333982224617,56
8888,a35de0cd7b8ad3fb79e07282e40fcfc11a6b409a,1481139384,0,0,1,1,1,0.0,7,0,54,1,6,160.86567129629628,12,2346,297.8018763200724,15
8889,1a2a71baf3904209679fc5448814a0e7940fe44d,1481140903,0,0,1,2,2,0.5746356978376794,20,2,906,1,26,117.18326967592593,61,2452,27.278058201191154,573
8890,6578c531ad2452134760038524bbc0b26efce319,1481143077,1,1,1,3,2,1.5514183947161677,11,18,3951,1,96,80.19201774691358,394,370,27.197827115513828,157
8891,1506c36b4446f6ba1487a2d68e4b23cb3fca44cb,1481146014,0,0,1,1,1,0.0,14,1,1384,0,38,93.27549768518519,110,63,1.2593238171135637,34
8892,e91561e97e7ce5e5d7944f38377bbbfe75a7c807,1481147774,1,1,1,4,4,1.513461668911955,33,10,14574,0,168,11.091166087962963,774,2456,30.98525708484818,573
8893,2f4154a87f40c327b3be5af62c752a1bba481d24,1481151632,0,0,1,2,3,1.3956674129988018,7,36,3830,0,95,11.51570987654321,469,2459,33.665497590083866,573
8894,eff63c4b145934edba8c854b35cc561c73ff5471,1481158775,0,0,1,1,1,0.0,0,2,88,0,6,12.825,8,1280,7.12024386674757,603
8895,1b4d279c097997658e78b37a46e9168e44077504,1481163341,0,0,2,2,2,0.8112781244591328,2,2,399,0,40,187.56703125,133,766,14.774827405385018,270
8896,218528cf1b83feee10f0233b0f8f62663d8aea65,1481180947,1,1,1,3,4,1.2099897950541303,67,37,3164,1,67,64.26188657407407,173,4,4.0,4
8897,f6342d029ece2872c47857da68c20e141b17f464,1481185513,1,1,1,1,1,0.0,2,0,384,0,45,33.91017361111111,54,3,1.0087691578568685,3
8898,d4da920d9b38a15eb04decc6b891b1dc1fae8355,1481186724,0,0,1,4,5,2.2359263506290326,7,7,10643,0,49,134.0662037037037,268,26,7.293785135672714,5
8899,5ae26f3c7e7261ff26c2415e5482da8f4d06aab0,1481188968,1,1,1,1,2,0.9998061328047111,122,122,124,0,2,51.80569444444444,4,313,10.540376051235105,17
8900,de5bb0c3fe9e86166e81aa2465a8e7791f64ba39,1481189186,0,0,1,2,2,0.9134601452569628,63,7,2876,1,84,97.31054398148149,272,473,13.278304483412025,137
8901,594b1b1520458b18fa0e488515c50bf4607959b7,1481190663,0,0,1,2,2,0.9456603046006402,8,3,212,0,32,168.72160300925927,58,768,15.811526955325798,263
8902,6882b972663f0786ea24df0a8dfb976b811d2d6d,1481193492,0,0,1,1,1,0.0,0,2,63,0,35,183.865625,118,769,16.640186763892913,8
8903,38c6a849e79c04dc02834ced68409131a6b55e37,1481195299,1,1,1,2,2,0.9923985003332222,229,5,2556,0,13,11.344710648148148,74,670,15.039860975757945,216
8904,9f19b3e7e16d946b0770710a428606462cf217f9,1481197532,1,1,1,2,2,1.0889252905968954,23,0,2056,1,35,45.14590663580247,79,104,20.54178141095168,47
8905,d9a7c16c305cd7016195cada883867411d3a5eb9,1481198752,0,0,2,10,18,3.978657741673827,38,44,47856,0,469,108.5333181042885,3519,788,35.28495231123216,269
8906,06a990cdb2582949868ed05b6e1ee39e0950d401,1481199537,0,0,1,1,1,0.0,0,3,415,0,33,201.27533564814814,66,789,36.063545352398464,267
8907,151af89ddc9cf36e6811776f955758957155feac,1481203157,0,0,1,2,2,0.5746356978376794,20,2,905,1,26,176.6070138888889,63,2461,31.810413481713343,573
8908,2580bcb5bcc68e59a602ab9ead8c2191c162f700,1481203173,0,0,1,2,2,0.5746356978376794,20,2,901,1,26,298.8858622685185,65,2463,33.80925317166371,573
8909,cf6ffb78f6a42f0da9fc7b79a3eb4dd2cf32305e,1481205839,0,0,2,13,11,3.410652447690716,93,41,2741,0,21,107.62202813390313,137,2476,46.56013970292142,603
8910,62fdf82c362c1c1118a86afa7fc0f8a74d9d2b88,1481207763,0,0,1,5,9,2.7480529313500903,2982,2982,2982,0,11,177.06275977366255,29,1078,96.50352824774802,350
8911,a3fad78d26588de57df2935f924ddb19d4731108,1481210978,0,0,1,1,1,0.0,9,4,84,0,179,378.8667013888889,765,357,23.872691505064054,7
8912,80557468f5bfc121444bc55be233d799e552fd4b,1481211479,0,0,1,1,1,0.0,1,1,2860,0,77,60.04744212962963,250,3,2.056812951248701,2
8913,b78b1f8ce3aa407307a6adc5c60de1e960547897,1481211691,1,1,1,2,2,1.0,19,3,229,1,53,131.08288194444444,130,2959,20.498728594611514,1313
8914,bea29e6d58aa5e028f33663b5d79a6556653a6c8,1481215955,0,0,1,2,3,1.4292062682172793,43,79,3385,0,84,21.410038580246912,383,439,162.11453033545817,126
8915,693a535c0c363ab44d023be035dbb99a9dfb0397,1481216015,0,0,1,2,2,0.8453509366224365,22,0,2778,1,13,11.584479166666666,77,896,16.656436709689455,483
8916,726eac9dfa2589b8e753be16755132f1f2270083,1481216141,0,0,1,1,1,0.0,47,18,49,0,5,153.81306712962962,5,639,11.180483649328416,26
8917,f90c49e0062c4e9287b44e11040fa16a26013a58,1481216880,0,0,1,2,3,0.8200619345557181,2,38,4872,1,147,47.98323302469136,641,872,185.3131707396482,467
8918,efe1c3087c1b47b67acc121b0f31e04c9fa0dd72,1481217963,1,1,1,3,5,1.506708655585096,123,173,5756,0,98,22.60981712962963,546,2481,48.95787837741498,582
8919,182be5f10b2b5cf24daf5292edff1268addbb40d,1481220867,0,0,1,1,1,0.0,3,3,22,0,2,91.8644212962963,2,31,1.787562161410764,1
8920,46d92cb0ba1f14698d7250aa18cf315e37cb4ffb,1481220971,0,0,1,1,1,0.0,1,1,89,0,179,290.9875,766,4,1.0138698441424223,2
8921,9496b9dd83a3eb9605f93e648498d837403aab44,1481220972,0,0,2,4,6,2.3143523169084177,96,15,1213,0,16,71.92008101851852,74,96,9.796059267628156,29
8922,2bb70e7b15e6cfef4652e2e49c4e02d151d2dbdf,1481223994,0,0,1,2,2,0.5787946246321198,29,0,12284,1,336,20.486927083333335,2377,2348,296.88937883262486,717
8923,c5afe768ccab1e69f4099da5229d0c7c5ac48738,1481224171,1,1,1,5,7,2.2733618033224876,267,56,11176,1,215,37.70199239417989,1189,122,18.18847965705028,57
8924,c15aa7ee9797603d812ad160673ef09a3203384f,1481233795,0,0,1,2,3,1.4591479170272446,6,6,6213,1,124,86.65628472222222,634,465,8.291947148377158,199
8925,ec6ed98cfaca455a663c0e6909b7faeb703a349e,1481233873,1,1,1,4,4,1.1554762171725694,318,98,1599,1,40,99.0796412037037,93,366,5.354285486893517,76
8926,7eba573e542aec8c8ca8254d3141d6474140dc5c,1481235094,0,0,1,3,4,1.9328045775391227,14,3,4057,0,101,49.14987847222222,289,2485,49.30418563545034,582
8927,55fe4a2d736917618df5a3f3b37a76acb9d317d3,1481250490,0,0,1,2,2,0.9352691398683566,62,12,8531,1,204,25.203530092592594,935,136,7.640238725415157,63
8928,863486f7a4ef05fe48851b3c420c242ebd4156b2,1481262783,0,0,1,1,1,0.0,1,1,604,0,10,70.98869212962963,21,2,2.0,1
8929,ceb1b95b48f28f4c3ac022237e9f68c80bc8afe4,1481266955,1,1,1,4,5,1.5067821871592983,57,34,6645,1,83,157.1045300925926,400,137,6.402577345073052,57
8930,7455b47e890eee69f6f8e3ca2e144dbac1fee906,1481267681,0,0,1,4,5,1.771176140139163,24,9,6651,1,83,244.57074305555554,405,142,11.36043831763198,57
8931,4a5ecf1e29c3bdbb022f98a5fba41d4e7df56d88,1481270551,1,1,1,2,2,0.5502324860678092,116,41,8383,1,135,52.03737268518518,596,159,3.0973790350933803,89
8932,c2625849d01feba6c1f788e9caf8980f22018ea6,1481273335,0,0,1,1,1,0.0,2,1,475,0,33,199.57068287037038,72,1097,13.203636578634608,521
8933,d7d19a202eafb182394bedae3b5c0e077c08fa0c,1481274415,0,0,1,1,1,0.0,0,1,60,0,35,184.8022337962963,119,790,24.87568871766711,8
8934,9630b5105cbce4f5963d9688a58908828b1e5c55,1481276017,0,0,1,1,1,0.0,2,0,168,0,180,52.52809027777778,767,314,10.533295348152887,2
8935,874e666e7a53ad59b820791491584ba0f8276fd1,1481277681,0,0,1,2,2,0.2761954276479391,21,0,394,1,2,38.60255787037037,4,127,9.881298998312143,66
8936,daf404dc54f466f52d3789434874db833032c03e,1481283209,0,0,1,1,1,0.0,1,1,25,0,91,16.096886574074073,460,1079,91.74600096650508,15
8937,d352661c56d5f03713e615b7e0c2c9c8688e0132,1481286810,1,1,1,2,2,0.9886994082884974,6,26,1983,0,70,260.88158564814813,277,2064,34.51173513041413,767
8938,ce577442b06372b37ba849a441ab3f4cb6353da8,1481287724,0,0,1,2,3,1.4716260084832968,32,5,853,1,28,267.78665895061727,72,3,3.0,3
8939,fb87dc52bf2e29f038d669c657e34f928352f51d,1481298224,1,1,1,2,4,1.8712753185382955,464,52,3137,0,32,107.0669212962963,115,67,5.7231517114036645,18
8940,5e7f765266e0b94807e019b645c8be89770e7428,1481300686,1,1,1,2,2,0.9262122127346665,74,8,26463,1,366,3.2391319444444444,2728,4049,67.18915471279664,795
8941,50a7d5e3a7b21156f8b9deacc65cb36a6682a653,1481302732,0,0,1,2,2,0.9910760598382222,13,5,7809,0,328,49.562789351851855,2063,123,6.837561553207975,94
8942,6d7125bdbce1c665c9c5e37e1f9928281279d475,1481307201,0,0,1,2,2,0.7088356733321961,24,7,1699,1,7,81.7355324074074,28,7,2.037726664586989,4
8943,464397f7d8543d28f959b21ad0434106017434d1,1481307916,0,0,1,2,2,0.8739810481273578,16,18,1008,0,21,6.793020833333333,58,2066,35.85352555015803,50
8944,979639b21cb55e7d1e585a091281a89933716b67,1481308243,1,1,1,3,4,0.900992938349735,79,11,2323,0,106,59.78823495370371,347,4053,70.9454748073548,796
8945,5ce65fa4bb6122afad507f4612e10039480df303,1481308248,0,0,1,2,2,0.9709505944546686,10,0,339,0,11,28.78795138888889,35,4055,72.94509204472038,796
8946,a5a8a37344f6d193886ae8d047664aef76920ed8,1481312949,0,0,1,2,2,0.9967916319816366,12,3,4068,1,88,35.591822916666665,253,2487,40.53357778265633,582
8947,5d870b562128bcb01141fae67b171067ef71fccd,1481314554,0,0,3,3,5,1.6770760222485794,17,521,690,0,123,267.94038657407407,377,877,188.6360966718949,58
8948,ca0786778c7efb12942790cc53e15cd05b22aae7,1481314948,0,0,2,2,3,0.9219280948873623,10,10,427,0,197,156.85287037037037,829,880,191.60591853849255,51
8949,ab05b90295c64ff7e6925591dd87a467ef85c00f,1481315599,0,0,1,3,3,1.1482385476185129,137,0,2513,1,67,59.504699074074075,160,2351,297.25388944315324,719
8950,07d3dd7c7f2d2b1a849b028bc6bfe5c422cccbe5,1481317180,0,0,1,1,2,0.9587118829771318,18,3,1894,1,41,24.00265625,139,10,2.034232950758594,2
8951,15564eb355657fcf2594d5060cb36f25e28bc0c9,1481318624,0,0,1,2,2,0.9182958340544896,6,0,868,1,30,87.61996527777778,85,4057,74.01173297254216,796
8952,117fad897d5310d66cc2e690f3cd32e72614d8fd,1481319447,0,0,1,2,2,0.9969562518473083,66,11,17460,1,266,14.123090277777777,1915,1099,14.758777431445829,521
8953,5bb68e49d3323c7a73166aef147c248c69503e9a,1481320402,1,1,1,1,1,0.0,9,0,1311,0,141,38.1953587962963,360,5,1.0231863429219865,5
8954,5772ba502875bf9d7220e03e4b90cb1a7bd287e6,1481326581,1,1,1,2,4,1.4879555658445498,37,26,5106,0,100,26.9571875,532,2491,43.0885901341994,582
8955,e5c1762020205394df9c1826ce66f898e4a63a1f,1481339371,0,0,1,1,1,0.0,48,53,555,0,20,161.68251157407408,43,177,36.686206260934085,90
8956,83e6dbf5815e2b0920e3afa404efbc46c09077e9,1481349793,0,0,1,1,1,0.0,10,6,288,1,12,150.57405092592592,15,1100,15.059946909580743,522
8957,29030c38afde8a019633ac1bed4fcb3fd7cd356a,1481363114,0,0,1,1,1,0.0,3,2,867,0,35,53.4190625,69,178,37.46839922724176,91
8958,deac17c4f958734c92db54407e99d579e1a8f7d8,1481366953,0,0,1,1,14,3.8073549220576055,14,14,2550,0,18,118.07604580026454,173,1114,28.62333431237077,45
8959,8976e42e30e21a03678c5ea7397ea0da1f30900e,1481379334,1,1,1,2,2,0.9957274520849256,10,3,377,0,3,36.77197337962963,15,2493,39.6195986167422,3
8960,a1817f7d456609d6dae1ede00b7a4bcf9629282f,1481379361,0,0,1,1,1,0.0,12,6,411,1,5,42.32650462962963,22,800,14.934313617465445,198
8961,ced332ceead9ebc91b7fce0ae555a4822424a4a1,1481394128,1,1,1,4,4,1.4929090573818458,6,90,2293,0,36,13.498402777777779,181,804,18.7721730801292,200
8962,ce102be8fcc669f7da074aa2f92ec1a5dd966f9b,1481410394,1,1,1,3,4,1.4203465813319185,459,76,554,0,18,202.42455150462962,44,298,8.150380545513393,54
