,_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
1825,b946865b4efabf3ccf60ac31934168c4fc09137c,1357016961,0,0,2,2,2,0.3159971329784247,69,1,6201,1,10,815.4352777777777,51,848,140.86643608742673,239
1826,5a4b4a5bb82958c7c1b641811ee8d4c999d39c4e,1357017819,0,0,1,1,1,0.0,9,7,4692,1,16,48.316377314814815,171,849,141.8462247234091,186
1827,2d77ae6250b9fb38d19c6ba07f99c88fa5be8b9a,1357050367,0,0,2,2,4,1.0747865921581252,402,1,11268,0,12,616.2523119212963,252,1586,8.064163950786034,249
1828,cc6afd2780e30da42e933d85be2a5b149ab2948a,1357052283,0,0,2,2,2,0.5159469300074474,25,1,2996,1,9,335.8002719907407,115,1677,165.85400871617992,254
1829,94f1c18c6fdcaa4e3c9f1932e069d98020a3a471,1357052557,0,0,2,3,4,1.3141399409098562,357,1,12636,0,17,322.5317361111111,1094,630,7.745153137783902,173
1830,d1ef5d346420349b7b9a6d6368c481cfb424edff,1357052620,0,0,1,1,1,0.0,31,0,2372,1,8,215.3513425925926,40,631,8.742217519172149,47
1831,4fef723781d39fe504ad9be830c1bdd18ed20909,1357052693,0,0,2,2,2,0.9709505944546686,3,2,9104,1,13,367.3720138888889,150,9335,26.019927480387956,859
1832,fdd202d2eb2118acbcf1e86466669ebb5301076e,1357104634,0,0,2,3,19,3.1525770511462268,240,195,100276,0,19,624.2681274366472,1748,1605,25.512773217243026,249
1833,717db8fa79fc97053409e213e5f97d888166773e,1357105640,0,0,2,3,4,1.5259992883741003,79,55,11663,0,20,380.50758680555555,1453,1681,168.9535987399438,240
1834,650d34a55f295affa1498bddd4cfe460109baef3,1357115072,0,0,2,2,4,1.0747865921581252,402,1,11268,0,12,616.9807581018518,261,1609,27.293497916594614,249
1835,0a9221f26107d758593ce0d0ddb4297eab4f6f42,1357115096,0,0,2,2,2,0.5159469300074474,25,1,2996,1,9,336.35438657407406,118,1683,170.45708052816826,254
1836,8496ec6fbf2b7849a70482ac652044fa9ec79b3e,1357115290,0,0,2,3,4,0.9196581417437779,308,3,12608,0,17,323.2574739583333,1104,635,10.621295452770006,173
1837,d14554502821031a1447b883adcd3c77f70532e5,1357115423,0,0,1,1,1,0.0,31,0,2372,1,8,216.07822916666666,43,636,11.612522102286665,47
1838,16636cb1741ebfb12e0a70dedd9061f5fd60039a,1357115449,0,0,2,2,2,0.9709505944546686,3,2,9104,1,13,368.09835648148146,156,9337,27.163302624814722,859
1839,cf494ba6a1ade6b4cab99c8b0a09d85af1712f41,1357115471,0,0,2,3,19,3.1525770511462268,240,195,100281,0,19,631.8368207846004,1774,1628,46.1994661566132,249
1840,b6acf0036c34cc60917f0ce83abc2a7122636290,1357116059,0,0,2,3,4,1.0232722514177832,73,6,11619,0,20,345.58303819444444,1458,1687,174.38935828014405,240
1841,43967fe33a2dac655e17f4806fe80eb9b276ae6a,1357135274,0,0,1,1,1,0.0,13,1,2323,1,14,225.1804050925926,965,850,141.0614998053976,186
1842,0917b9b0f178e465e4a686c4f44aef73a6233dca,1357136515,0,0,3,5,26,4.700439718141092,26,26,113073,0,20,191.95670450498577,2466,876,167.03894872324844,298
1843,6ecbae797479d800416acea5d85dff7e4cb6f010,1357137234,0,0,1,1,1,0.0,13,1,2359,1,14,225.20811342592592,966,877,167.81152750851015,200
1844,96869d00ac54390d89c8187e3bef34424dfc62bf,1357137562,0,0,3,5,26,4.700439718141092,26,26,113033,0,20,193.32421964031337,2492,903,193.70522390222305,298
1845,6512d56e93520966c95bc1bb5d27962c3910a868,1357219039,0,0,1,1,1,0.0,1,2,373,0,5,470.01704861111114,28,8970,28.380388670594417,108
1846,59641820dd0c83265986c8ba8e2ba92ca56405c7,1357225049,1,1,1,1,3,1.215533232382473,15,4,1978,0,12,299.0267438271605,142,8973,31.312838996516984,1263
1847,01507ee98d5beecae71082dd137e782bb5a3bef0,1357236099,0,0,1,1,1,0.0,9,3,56,0,6,1398.7037962962963,7,9330,736.0479126333039,35
1848,2a9ffe29bdd06c14d706d8f3865ef59c1255be9e,1357298011,1,1,1,11,17,2.391839579801829,663,171,9514,0,17,482.37238562091505,596,56,56.0,20
1849,a4dfcc6747ec7b3a3ee919de85a7290afe36bda2,1357300652,0,0,1,1,1,0.0,2,3,106,0,7,0.030567129629629628,16,8974,30.461398472516503,1263
1850,ba2173ee74ae3c07c116e588562354a357d1ec6e,1357378144,1,1,1,1,1,0.0,4,1,1669,0,8,0.9274652777777778,93,8975,30.27873490602503,1263
1851,a7ec327fd0ef595c2c4bf8d664efb7ad16c44b25,1357378197,0,0,1,1,1,0.0,36,19,1956,0,4,0.9280787037037037,34,8976,31.27761613856885,1263
1852,046ee0128866e0a27a85f295b682656c3af84b92,1357379310,0,0,1,1,1,0.0,2,6,105,0,7,0.9103935185185185,17,57,46.81938473097636,20
1853,f126b11027ee3f6e8035ab1549af41558d24322b,1357558810,0,0,1,1,2,1.0,2,0,99681,0,3,443.9822222222222,35,8978,30.970723026327864,1263
1854,966f5180b006ced8bccbecb6c8c0d496d8510fe0,1357569284,0,0,1,3,6,1.956315610539717,169,297,6543,0,13,344.7881037808642,333,1126,31.398780091727392,183
1855,d5435c30f68281a3f4c966918db2eee6000809d8,1357571415,0,0,1,1,1,0.0,1,0,178,0,6,26.17853009259259,53,8979,31.65005389654121,108
1856,804aefbbfe3e2d2b79504ba2e3715b324dac4790,1357572285,0,0,1,1,2,0.30642472987051494,20,53,442,1,8,593.2898032407408,45,1128,33.19429970865138,183
1857,b0b222223d451c5888f8efad2f4c33941bff5dd3,1357574717,0,0,1,1,1,0.0,2,2,1973,0,4,2.274537037037037,35,9331,736.0906449181184,1223
1858,41847ed0d7c8e05c5db320255499b65c82f006ad,1357577914,1,1,1,3,3,0.7943095546405662,21,4,728,0,11,307.16278163580245,101,9334,739.0520105429258,1224
1859,dca1fbe994a237a82ccef93097f5e93751606c74,1357639565,0,0,2,2,2,0.5349436990971067,40,1,2859,1,8,269.28387152777776,105,1689,166.2884384763865,254
1860,b267310ff6f01b19cbf3707fafd9e85faaaea525,1357655965,0,0,1,1,3,1.5243166733459836,9,10,1404,0,5,466.52741512345676,26,8982,33.00443731854783,1263
1861,919024c6945d276058446a723145394a23656d2f,1357658961,0,0,2,3,3,0.47421057564383157,1464,24,4783,0,7,345.4137847222222,83,1631,13.187747351700844,247
1862,7deee1b79cf1789be4e7e257b25c31d2e6c9d19e,1357661923,0,0,1,1,1,0.0,8,13,3239,0,6,251.2153587962963,49,1690,166.78211351455892,11
1863,e1e23de88555fafa7de657e70e512435b69c035c,1357745791,1,1,1,1,1,0.0,46,0,25,1,4,29.78412037037037,4,11,1.0890233986732445,2
1864,d2430fb08faa4cdaa1fb4b739b5ac14ba64f8643,1357750924,0,0,2,4,6,2.032046341507657,117,77,5050,1,14,71.94980324074074,303,1134,33.812342198748034,301
1865,1ddf9e9d7369dfd82cf95476a6744906c6bc48d2,1357765165,0,0,1,1,1,0.0,2,25,322,1,8,20.476145833333334,22,217,7.351465580518561,52
1866,4acde1e0a5179616c6bfc8db1555f7556fcd927f,1357778998,0,0,2,2,2,0.9307581628899634,139,66,5062,0,7,1.3893171296296296,65,1692,166.9479277137275,242
1867,0d0cfe448a96c7d67443c790114041fde16e0df7,1357822267,0,0,1,1,1,0.0,16,2,408,0,6,624.205787037037,23,8983,30.91856649397515,1263
1868,8386392d7578ca18f7015e7f8da7d6398e34852e,1357823131,0,0,1,1,1,0.0,2,1,171,1,5,1582.0444907407407,20,9335,736.9476923720916,64
1869,6e41bf1040492ddf0ec567c62eedacb162021f5a,1357836944,0,0,1,1,1,0.0,1,1,63,1,10,161.4161689814815,36,904,145.65759974382743,200
1870,b56753a7cc02eaccb8de11f721340572b0ac7be4,1357846233,1,1,2,3,9,1.9108541701533241,216,17,14368,0,15,154.44137988683127,823,66,47.01517223660817,32
1871,9aff7b139d8f2dd18c7137d45235dbba82fea6eb,1357899448,0,0,1,1,1,0.0,1,1,367,1,18,185.74501157407408,301,905,145.75579592452652,200
1872,212785fbae2256d6c2e3a6604522e73e94b1bbc8,1357912366,0,0,4,7,2,2.8073549220576046,7,7,256,1,9,218.46948082010582,53,912,152.48806130894917,305
1873,e61056764c810f3e091dc38a5b2c377e283821a9,1357914029,0,0,8,12,2,3.584962500721156,12,12,405,0,9,232.3422907021605,82,924,164.32454245161347,338
1874,d326a7cdb7b46599e21437f809ea8d8b6b349695,1357929046,0,0,1,1,1,0.0,71,25,25,1,4,38.0828125,5,12,1.4076678383890102,2
1875,1eb4ac014de23c6931919520c6a4b755a59833ad,1358156199,0,0,1,1,1,0.0,0,1,13,0,3,3240.666886574074,3,8984,29.738632679388438,75
1876,1843abac02e5aa418cf51d7874e53fef99c1ffc2,1358158392,0,0,1,1,1,0.0,14,5,1011,0,9,433.6396990740741,72,186,186.0,9
1877,54032a9e7765889b0276b390626a9fbb2877336c,1358158768,0,0,1,1,1,0.0,2,5,1020,0,9,0.0043518518518518515,73,8985,30.70279437336474,1263
1878,d473e3cfdf27b69a0689587fb0054f40a2643ea7,1358171648,0,0,1,1,2,0.961236604722876,90,14,3278,0,13,160.43050925925925,142,188,187.86698241952317,11
1879,6ab33cf53f6a2fb6c5194cc0ebda15c65599adb4,1358199311,1,1,3,4,11,1.7257202408546837,361,480,5678,1,14,945.4105418771043,416,1145,37.82399564095191,395
1880,3edaf904abfa3e6f6e6aa87e0896e98556952263,1358200017,0,0,1,1,1,0.0,6,0,3683,1,12,0.008171296296296296,181,1146,38.73215294197924,186
1881,2ed80629ac2deb70ae8b8f65c52c0fee7ade8d07,1358270549,1,1,2,6,10,2.531466127909816,254,24,41874,1,23,63.63893402777778,1676,1702,173.21582312086386,255
1882,47f26d8c04a2e4027106cdff03430707105db9f2,1358312250,1,1,2,2,1,1.0,154,0,50,1,3,4.609039351851852,6,32,2.54726404212297,2
1883,839bc846dc602e269018559aed1f2d8909fae88c,1358312393,1,1,2,2,1,1.0,154,0,50,1,3,238.50986111111112,8,34,4.543939230968457,2
1884,c27aeb5dc1f33c9ea92c7fc4baaf23a25383a5a9,1358312736,0,0,2,4,2,2.0,4,4,229,1,7,209.3737847222222,38,936,152.08721188527983,15
1885,b86520a470522b10ae7a5930fdebb86690fcdd1d,1358327054,0,0,2,5,4,2.5503407095463886,11,11,154,0,12,303.81886381172836,75,8991,35.03990887274696,23
1886,51636e9b5ca9d6f5f642330ed00b8f7d7a8e0871,1358440224,0,0,1,1,1,0.0,1,1,1657,0,9,14.064525462962964,65,8992,32.25123333929002,1263
1887,5022709d9b0934611de6ddf11e79067d32b49675,1358454090,0,0,2,2,2,0.7382848661434506,46,2,16746,0,10,145.17842592592592,226,1704,167.95013773055913,255
1888,994f6c0e00bbca016e96f8cedb045f0d49961de5,1358457360,0,0,2,6,9,1.948411160076594,121,6,32956,1,21,180.18817001028805,1685,1713,176.8315735254651,255
1889,d7b760eb9cb9581492e34768b7dc48857b9b10e4,1358488935,0,0,2,2,3,0.7503523183595173,77,4,4523,0,17,240.20520833333333,230,125,97.01111169064905,78
1890,b7bb9d2950572af77f85c2c708c3816367817930,1358746854,1,1,1,3,8,2.653996290031562,24,287,15777,0,19,59.989019097222226,406,133,101.76641896904114,72
1891,0da2276f865b2792fbd7468c41cdae2a3541678d,1358759159,0,0,1,1,1,0.0,1,6,840,1,8,873.580324074074,68,8993,30.295001885482296,1
1892,e3c419b429a164aacebb8e9dbce645da06e9c816,1358759185,0,0,1,1,1,0.0,5,6,1768,1,10,191.92587962962963,70,937,144.69295030450624,55
1893,b69e448521f6beccdaa711e78f6a3d43f46fc27f,1358769213,0,0,1,1,2,0.6840384356390417,5,6,1989,0,11,86.70400462962964,276,9337,736.8324293208979,1224
1894,3cc7374aad25b1fafc38139f43e8b84e4fa1b4f2,1358770705,0,0,2,2,2,0.672294817075638,6,11,1050,0,11,347.8796875,82,8995,32.13152478045454,1372
1895,4628086c831c2e0cecea6c69877495de98b7ce62,1358770787,0,0,2,2,3,0.4153567264711514,11,230,1269,0,11,0.004629629629629629,86,8998,35.12765709085415,1372
1896,9a9b9d6fd7d116505f8f2933d6c8047f391e366a,1358771073,1,1,1,1,1,0.0,2,1,33,0,7,0.003310185185185185,10,189,186.37555014759886,13
1897,d38770e79f7539a02c04283db1973de6d2729d5a,1358773701,0,0,1,1,1,0.0,3,13,224,0,1,0.030416666666666668,3,8999,35.896536562820444,109
1898,8090b38460fbebe106579e2de113b876132bb0c3,1358779171,0,0,1,2,2,0.7219280948873623,13,2,1231,0,10,351.45739004629627,153,9339,738.6191634502613,1224
1899,7bc15f2b50ce446c2f25e5bc3d9250441780ced0,1358780005,0,0,1,1,1,0.0,10,1,124,1,2,406.1600231481481,2,1,1.0,1
1900,a26aba2e7e85e676db505fc02a028d4706993df5,1358780194,0,0,1,1,1,0.0,22,0,1099,1,5,406.1622106481482,15,938,145.35519725773437,56
1901,fd541d2f3fb968c3db6606d53a2e7b9cf084a389,1358793399,1,1,1,2,4,1.7349112826910293,16,7,2992,1,12,68.05833043981481,412,193,190.15843984251026,15
1902,d957bb9b41e4bda600ee94becfc1699da49bee51,1358794719,1,1,3,3,6,2.584962500721156,6,6,1259,0,7,980.2993576388889,71,1152,33.06579791406287,395
1903,6fea92c77041cc001ba2f4de1486cd604f099560,1358829631,0,0,1,1,1,0.0,10,1,124,1,2,406.73439814814816,3,2,1.6351726875744343,1
1904,55ee08ae6c0271dd208dae39ec58d160b498031e,1358829634,0,0,1,1,1,0.0,22,0,1099,1,5,406.73443287037037,16,939,145.42770729858728,56
1905,0fcc8cb5b2c36e93fdf48c4922337eff4f5d9ac3,1358842785,0,0,1,1,1,0.0,21,3,114,0,7,692.8531597222222,14,1,1.0,1
1906,b14a6c4d09a9bece1bab75937908ff44df19fa09,1358848662,1,1,2,2,2,0.8314743880097293,15,4,1671,1,9,54.94820601851852,92,941,146.9983895975714,264
1907,5f0b41f0164318b11e29d8d3ce49257248d5f6d1,1358849842,0,0,1,1,1,0.0,3,3,759,1,2,185.34280092592593,4,1714,166.29780082957208,12
1908,6cea394a74122bc3b2f5fee1a70c7921f0e635d8,1358851065,1,1,2,4,7,2.014550998397934,62,40,16689,1,20,78.08699074074075,1114,948,153.89712959573328,255
1909,f506e7eafcc2db276e0427caa75ae3e286f43d0f,1358856575,1,1,1,1,1,0.0,3,2,68,0,5,326.77287037037036,26,9000,32.972879407436274,63
1910,b07362bebd05c4fa6e7038aae57472cef42ba346,1358864951,1,1,1,1,1,0.0,44,11,1108,0,9,18.13587962962963,72,67,34.16873738203905,28
1911,9528419f8d69d6adccd9dc68a70e733ca59b54e3,1358865998,0,0,1,1,1,0.0,2,2,721,0,7,18.147997685185185,35,68,35.15507132217029,28
1912,484aa92520300509498c00a85d3b0f19f59a0a25,1358867728,0,0,1,1,1,0.0,1,5,1141,0,9,0.03214120370370371,73,9001,33.58667657043177,1263
1913,1846115594ac17ed511e487e098d308b2e4a69b8,1358869294,0,0,1,1,1,0.0,2,2,298,1,9,354.3530787037037,80,1153,31.044463312473642,90
1914,cea63298b6924881e96635287eeecc4d217f2e4f,1358869554,0,0,1,1,1,0.0,1,1,53,1,6,249.99737268518518,17,1154,32.03549252261558,90
1915,74f18d94eea816ba2bdbdfe413640b2ae9497c08,1358883083,0,0,1,2,2,0.9996216598529408,130,1,2585,1,11,735.4722627314815,106,1156,33.47668131651441,91
1916,a846071c58f9098177eef02be0134294158f9c4f,1358883236,1,1,3,11,52,3.26365737744402,2606,195,87000,1,26,208.80626157407409,4141,1766,217.77680900234122,268
1917,1ecee5904f4e47f4b510c7afd479daee585550e2,1358958401,0,0,1,2,3,1.2738722345110536,26,5,3827,1,12,130.85375,192,1159,33.70621565233522,186
1918,2f11b583fa7bbe57048ac9537f74a3b2898fd669,1358972929,0,0,1,1,1,0.0,34,3,123,0,5,1671.1833217592593,13,9340,736.9203878216662,6
1919,c0d8ddbb4b72e166c7dc81eb807bc47fd1beaa74,1359008563,1,1,2,3,5,1.1048625529364744,1080,106,10485,1,17,103.51978703703703,330,138,99.95073462748837,95
1920,ca4522438592d5854eccb915e03c5fdcf0af620d,1359019206,1,1,2,2,2,0.5396084773004917,87,2,16286,1,15,60.80431134259259,309,9339,25.833692374654575,859
1921,01f37261901d3979153002871f01312f1d8c4ff5,1359048181,1,1,1,2,2,0.8721617883411701,68,55,477,1,4,306.36541666666665,12,1161,32.704966438574424,91
1922,caf64c6ca6cb6ffdc91f9978b4ee34c5d2fad461,1359099937,0,0,1,1,5,2.321928094887362,0,5,1597,0,9,10.884490740740741,93,65,65.0,31
1923,7bf809d912b4e04995fa69e7a9251cab067da6d1,1359109594,0,0,1,1,3,1.1567796494470395,10,0,2833,0,12,3.660162037037037,406,1769,181.48288330066342,32
1924,6be62c3662fecf8904c768fbe89f2cac9c466d44,1359127738,0,0,2,2,2,0.8812908992306927,38,2,3533,0,8,471.56484953703705,105,9342,737.7686204165493,43
1925,3dc7c2a368684cdcd97bee9b8d41b031ee17aef3,1359128980,1,1,1,2,2,0.8345687266026229,235,142,2516,0,5,120.9832175925926,55,9344,739.7355949376549,1224
1926,4849b9f8486e20eaf22834caa5a77f1e1dccbf72,1359130768,0,0,1,1,1,0.0,5,2,771,0,6,77.83627314814815,40,9345,740.6489390870014,1224
1927,014be0004e8de6623acfcda7430c8dd5010869d4,1359131434,1,1,1,2,2,0.5369064378756415,60,46,2809,0,10,11.672430555555556,168,9347,742.6098454550191,1224
1928,ef8b446dcbbadd348635a0864d852dba59c55150,1359134247,0,0,1,1,1,0.0,13,13,372,0,7,1673.0504282407408,28,9348,743.3876232565246,37
1929,6545e2eba728ce5d7f114b77afe5ab08a731f692,1359239666,1,1,2,2,3,1.3382689280764646,9,6,2741,1,12,48.01271990740741,199,1772,177.92181198324158,255
1930,fc51e8b5424920c03e3818b63be98a56aa3066c1,1359366905,1,1,1,1,1,0.0,1,1,1038,0,4,698.9193634259259,27,9002,29.416569676780846,1263
1931,1f21874e63d043a0776525a28519b7f574608ce2,1359375610,0,0,1,1,1,0.0,9,0,1016,0,6,2.868888888888889,42,9349,738.2681368826647,37
1932,99e2621ff32f2a332d8d4b5d407b903934e4ea9c,1359390407,1,1,1,2,2,0.5328350630342235,17,16,746,1,9,105.88120949074074,89,1163,29.22181176983433,91
1933,e775f37ffdd45a30062233ba3bde2bd8c413bbd4,1359415647,0,0,1,3,3,1.1900958076618695,99,15,3106,0,16,234.24278549382717,212,71,35.813710217907875,29
1934,6033e4ecf0ff310989176b428888687f36fd84c3,1359433538,0,0,1,1,1,0.0,0,80,991,0,11,2.243888888888889,85,66,62.02856897959768,32
1935,5275c6390484ec9dabe854ad704e54cc77ad67ff,1359435983,0,0,2,2,3,0.7870189951085604,46,4,15804,1,20,277.3426890432099,662,963,147.51603456314933,272
1936,b46ea7df65fc27b39391297a23f1ec0142889259,1359442894,0,0,1,1,1,0.0,6,6,2851,0,8,0.05627314814814815,30,67,62.908449045449075,10
1937,5ae10e0d14489d596aaba7d3990968a3793670fe,1359443613,1,1,1,1,1,0.0,8,8,13831,0,13,50.373217592592596,226,68,63.89178934900256,11
1938,12cd69a30aa5cde782c5877bd4d40e0a199d9259,1359443934,1,1,1,1,1,0.0,2,2,4270,0,10,50.37693287037037,70,69,64.88072794039712,12
1939,fa493576fdee423b46f8b23299c719450dbe4fbc,1359450777,1,1,1,1,1,0.0,14,14,51044,0,14,50.45613425925926,743,70,65.58811195782701,13
1940,9dbbfa2f7d38d37dfa9ba067c22d84aa5bedb6ec,1359471103,0,0,1,1,1,0.0,1,1,1178,0,9,0.6418518518518519,76,9003,29.58587447838757,1263
1941,49089cbae1addf8c1c39b3104b7cd1cbaddbc1e7,1359476813,1,1,1,1,4,1.974937501201927,9,9,19345,0,15,80.59061921296296,207,145,100.04142145044071,18
1942,e8075a0df168dcda9adff16ce27919f4df5f2cda,1359545141,1,1,1,1,1,0.0,5,1,1761,0,14,8.033287037037036,96,40,39.27479397556124,5
1943,2565f84b1b73e40321abe403fa7b5cce7eb56119,1359545565,1,1,1,1,1,0.0,3,1,106,0,4,6.119375,8,73,65.816602234182,9
1944,7e9cb5a3c53e26b5cf1cdabebd4f0bb2f504c23d,1359569844,1,1,1,1,1,0.0,20,3,44,0,2,0.3851041666666667,2,41,38.55132110787961,9
1945,4152a87f3580e53749fa348690b4abc9a373bea9,1359570435,1,1,1,1,3,1.0488412604661608,12,9,222,0,3,0.2639081790123457,14,76,67.72858518211795,35
1946,517b8ee23b27e5d235651538485ef446b1c4d0e3,1359606705,1,1,2,3,3,1.5369746993947693,93,13,19014,1,18,68.42278163580247,345,966,147.3160855982074,260
1947,198d94bedf8984594355707af3b11dd0e060bd78,1359612808,1,1,1,1,7,1.3446543895655003,70,116,89352,0,20,1.7921643518518517,1294,152,102.52429788018566,20
1948,a6672627189e3721a2c066ce225fd09afe979f63,1359633137,0,0,1,1,1,0.0,1,1,1161,1,8,0.07934027777777777,31,989,167.60677573601237,220
1949,52ff99eb9b2828612fe521d9d8c881b170bf8b02,1359639325,0,0,1,1,1,0.0,1,1,1684,0,8,2.588865740740741,96,72,34.418590670062464,29
1950,e30df192df705179019c1375f273c08a4a1078e1,1359639657,1,1,1,1,1,0.0,11,9,1926,0,7,198.08175925925926,140,9350,737.2780432800661,1224
1951,71a008c52068d9d91b2cf813539fe4255546564f,1359639674,0,0,1,1,1,0.0,2,2,188,0,5,429.08828703703705,23,9351,738.2777855841201,1224
1952,575e58be0448bede94ba905837e2b6fe920027f7,1359674805,0,0,1,2,2,0.9182958340544896,0,15,5832,1,11,189.47699652777777,138,1774,169.59326316853847,197
1953,031774399eed50847f433b5425b7551aed0c6cbc,1359679509,0,0,1,1,1,0.0,1,1,728,0,3,2.3460185185185187,15,1775,170.4444156595967,58
1954,5b5c973a8216c08a1f2946e0c5b4a77da83dac27,1359699666,0,0,1,1,1,0.0,70,0,272,1,2,0.012534722222222221,13,48,41.4611731583718,6
1955,ea916b0462fec6996e619f84c30f348e2877686a,1359700704,1,1,2,2,2,0.8960382325345575,31,1,6622,1,14,0.8613657407407408,169,991,158.44347529375946,288
1956,414cc8525a87bc9f40f1eed7291fabbec694c674,1359712353,0,0,1,1,1,0.0,73,1,342,0,3,0.14684027777777778,14,82,68.99434041506986,15
1957,e4380347a32522b42fc20d0a13b9f152b3de5ec5,1359722351,1,1,1,1,4,1.4291526372734094,32,67,70689,0,20,1.2678587962962964,1102,156,101.44263447542761,20
1958,7df061f9da0ab96be87e5851cb157a28c5f5bca0,1359910666,1,1,2,3,13,2.9977659309069367,112,186,32638,1,18,3.155211004273504,592,1004,160.49723672615514,288
1959,dc65968cfdfc1f348d46e5f149ca1b63c97e4fe1,1359973866,0,0,1,1,1,0.0,3,3,475,1,7,96.6519675925926,21,1005,154.2845914308251,47
1960,fcea29988ed692db00839aa74edd7fda8cc73655,1359973870,1,1,2,3,3,0.594447063807961,210,3,6016,1,10,185.83854938271605,220,1778,168.29651973513003,255
1961,25a0c02d6979e76d70832f78f8eb60bd371c0ad1,1359974740,1,1,2,3,3,1.1678078032983148,72,3,14034,1,20,40.77660108024691,432,1781,171.25969072760154,255
1962,d79155d1054134764d5883aa594c7cd7c1884ef1,1359985743,1,1,2,3,3,1.3787834934861758,5,2,1324,0,13,616.6858719135803,108,75,35.92837986533531,35
1963,29f82bd46d57b84496f9bf3ec68f11f04441bb93,1359991380,1,1,1,1,1,0.0,20,2,12850,1,13,189.17231481481483,189,76,36.674129846219074,1
1964,702c41a9280cea6757fcc67a8b84bcc2b2f74433,1359991513,1,1,1,1,2,0.3576467062456332,56,3,31829,1,12,111.80076967592592,242,1007,154.95677038823246,69
1965,586eb3388af84b4262f1ffc03f6ee8d4d8f899aa,1359995958,0,0,2,4,7,2.285878214641162,70,24,1209,0,8,763.4477959656085,101,9358,742.8392815348222,108
1966,b6853ef8bd2b453c33734f1b2bce782deb4bd05c,1360032516,1,1,1,1,1,0.0,9,7,303,0,3,0.2597800925925926,11,115,82.04828192596148,53
1967,245ac5a64fa1b2c3e6c4d54ba7019a89566be0e5,1360048390,1,1,3,3,4,1.34860702582034,221,6,10553,1,14,2.4779890046296296,249,1011,155.1766949921806,336
1968,7a7a7b54f02ab46df5eae936f5b63cfb9cc5d8fd,1360066842,1,1,1,1,1,0.0,5,1,1559,0,3,312.988587962963,26,9004,28.44598599330696,1263
1969,f747cca80cf934d4f9777294b175eebb3d262fc4,1360070945,0,0,1,1,1,0.0,12,3,301,0,1,0.9861342592592592,2,77,35.33622539447527,6
1970,f7a6332dee69c35ad81e10a0565d27c704ea1414,1360075179,0,0,1,1,1,0.0,11,8,12868,0,14,0.9698958333333333,190,9359,740.3153878905329,38
1971,d5faa2acdad0f9567d7a689209ccee6b3dfc37d2,1360080764,1,1,1,1,1,0.0,5,4,1563,0,3,0.16113425925925925,27,9005,29.288672928680693,1263
1972,3ee8f8c961ee91ef640925ef9adc08d3fa1034b9,1360081123,1,1,1,1,2,0.4537163391869448,39,3,2197,0,4,5.512505787037037,48,9007,31.28099101167494,1263
1973,ab7dabe7a80a22f7a1c8f6edce715e69ee26d4d5,1360091937,0,0,2,2,2,0.3159971329784247,69,1,6201,1,10,851.0252777777778,54,1013,154.0096825918187,289
1974,cd66a204ff48b4f4147347a4e7d0f4b3d5df7f87,1360091939,0,0,1,1,1,0.0,8,8,4743,1,16,83.89646990740741,173,1014,155.00952386340893,220
1975,2c31016dddf9aa4fc99eb36c535dd6602745e4be,1360091942,0,0,1,1,1,0.0,9,3,56,0,6,1431.7575347222223,8,9360,740.784122988531,38
1976,fd3b7a5f13831ab502da35b25283f8932b2b1174,1360091945,0,0,2,3,3,0.47421057564383157,1464,24,4783,0,8,373.5733217592593,88,1634,8.053250516774172,247
1977,4542c74874023fdaf35f1d53423cc7a878dae2ec,1360091948,1,1,2,2,2,0.9307581628899634,139,66,5062,0,7,28.159571759259258,69,1800,186.01350414031873,242
1978,ac3fb85b042cc8d08fde970661bcb608169c859e,1360091951,1,1,8,12,2,3.584962500721156,12,12,405,0,9,257.54972125771604,102,1026,167.00843271458655,373
1979,e49db6968e42abb8ff526d386a122936552a3efd,1360091957,1,1,2,2,1,1.0,154,0,50,1,3,25.2075,14,36,2.5655333443023354,2
1980,aae374b319008b3e7997fb943d9dfc19fcb7029e,1360091959,0,0,2,2,2,0.7382848661434506,46,2,16746,0,10,164.13524305555555,229,1812,198.01030329955267,255
1981,42b502cfe7b86a61a34884629d46e24cfbdfaa43,1360091962,1,1,2,6,9,1.9287163328030907,123,6,34974,1,23,19.617184927983537,1733,1821,207.00917165974673,255
1982,4903bbfae682287d2c537deeff6a6697c3022fbb,1360091965,1,1,2,2,3,0.6595458181231744,76,3,4558,0,18,236.4476388888889,236,159,97.61997615036456,93
1983,e5caced2c0e20a52ae801fdefb5cb7c201c72ca4,1360091968,1,1,1,1,1,0.0,1,6,840,1,8,889.0063541666667,69,9008,31.84966692167485,1
1984,4aa2e44707284dfe9ced4a8fc9fd3c13b62ac1e8,1360091971,0,0,1,1,1,0.0,5,6,1768,1,10,207.35164351851853,71,1027,168.00383743144116,69
1985,5df55b1d083f2bad66acc93a2ff019e72423c2c9,1360091973,0,0,1,1,1,0.0,10,1,124,1,2,421.34483796296297,4,3,1.1258460050441808,1
1986,113638d2329f9e8ca3b5fc24f28fab362b5b8d90,1360091976,0,0,1,1,1,0.0,22,0,1099,1,5,421.3448726851852,17,1028,169.00263102903645,69
1987,65593a8dc8c740362d7af2ae9908e75af3cd8aba,1360091979,1,1,2,2,2,0.8314743880097293,15,4,1671,1,9,69.33844907407408,94,1030,171.00187252457275,289
