,_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
3924,7699fcc874f945ef52b0422342c226d067c0d6d1,1482432715,1,1,2,2,2,0.9483190833715305,97,12,1161,1,21,200.22515625,68,2357,281.29655335047096,1625
3925,791616804ec119a50e38c42027cdcb9af53f1a12,1482451316,0,0,1,1,1,0.0,1,1,50,0,17,0.394849537037037,637,11825,73.00169177812842,223
3926,e14ad0e7dd6a70b1771d5f68fddfa26fb55107af,1482451317,0,0,1,6,2,2.584962500721156,6,6,101,0,10,0.394849537037037,6098,11831,79.00154850989755,223
3927,595f1c083f0614f13ca996fdc716f3a766821998,1482483374,0,0,1,1,1,0.0,64,0,144,0,10,514.6188888888889,12,503,63.54550136653069,238
3928,703dc70bb1c449f764e63438526c4c0294dd7df5,1482483772,1,1,1,1,1,0.0,73,75,1202,1,16,13.693067129629629,58,99,3.135453828448178,72
3929,321351be5b317d6ca0477207998ceba301b87c3c,1482491413,1,1,1,1,1,0.0,2,2,1041,1,15,1.9425925925925926,653,1346,189.4892418329433,1
3930,84e82fe721d9d1daa6bf08d2610c9b23c1d59427,1482509982,1,1,1,1,1,0.0,13,5,2814,1,23,17.888761574074074,160,72,2.376458498934522,32
3931,babf8d31a7443e6c6d470a4fd738d844a957ef7b,1482537717,0,0,1,1,1,0.0,1,1,50,0,17,1.000011574074074,638,11832,68.75861996798513,223
3932,5152be2bbb8df9b64f6b2edf8dcbd32f7d47411e,1482537718,0,0,1,6,2,2.584962500721156,6,6,101,0,10,1.000011574074074,6104,11838,74.75852532043646,223
3933,efda4d1cc8d31993d665965e278f46ac0d58f15c,1482566954,1,1,1,1,1,0.0,9,2,1316,1,9,387.73641203703704,35,2358,278.9716484874319,1284
3934,7509f6f093b89500928ccee77ea8914ab58b6843,1482624250,0,0,1,1,1,0.0,1,1,50,0,17,1.0015393518518518,639,11839,66.77795399280636,223
3935,0ca6ff3c10266f98acc0c809c1152a4d69ed08f8,1482624250,0,0,1,6,2,2.584962500721156,6,6,101,0,10,1.0015277777777778,6110,11845,72.77795399280642,223
3936,226a6d0cc8af47ec7e1f52b35761a4ba1e2e5027,1482696845,1,1,1,1,1,0.0,40,6,585,1,8,3.3471064814814815,15,6809,248.68113337811434,1233
3937,2074e93afa09f5466f1e35a35922cae1be7c334a,1482710645,0,0,1,1,1,0.0,1,1,50,0,17,0.9999421296296296,640,11846,65.59618973754415,223
3938,a8818be2d096b7c3299c0b83c123834e130e4672,1482710646,0,0,1,6,2,2.584962500721156,6,6,101,0,10,0.9999537037037037,6116,11852,71.59611482074152,223
3939,acf7dbc4372cdcaba614891dc02af49372f82610,1482788035,0,0,1,1,1,0.0,8,2,747,1,11,19.998854166666668,30,2359,277.51160993183686,1285
3940,79633ff7b1388adacbbd8d630c143dc582ec2031,1482796921,0,0,1,1,1,0.0,1,1,50,0,17,0.9985648148148148,641,11853,64.79221767103904,223
3941,1707f7b6d1950eeeb81802de5ddf71dca0af5034,1482796922,0,0,1,6,2,2.584962500721156,6,6,101,0,10,0.9985648148148148,6122,11859,70.79214581323934,223
3942,21010a49f88276d43f0962ea87f3e09ff17da178,1482883315,0,0,1,1,1,0.0,1,1,50,0,17,0.9999305555555555,642,11860,64.18691511439354,223
3943,3d937cf1d8686d83aabee90d8687ffdf94e45653,1482883316,0,0,1,6,2,2.584962500721156,6,6,101,0,10,0.9999305555555555,6128,11866,70.18684514893695,223
3944,3ff7cf3d66445d0104fe8d36c1b89c484a3b7230,1482969715,0,0,1,1,1,0.0,1,1,50,0,17,1.0,643,11867,63.71299127040533,223
3945,96505fe394f1abe04781447c144046d054589699,1482969716,0,0,1,6,2,2.584962500721156,6,6,101,0,10,1.0,6134,11873,69.7129225331799,223
3946,5bfe95af953a881b99da63535ef8c9dc83453c7c,1483013432,1,1,1,2,3,1.342019217819521,42,68,1800,1,41,49.134050925925926,246,727,23.7580796388959,269
3947,015c763693c2190b2769023a6cf083fe65309408,1483021909,0,0,1,1,1,0.0,1,1,50,0,17,0.6040972222222222,644,11874,65.52402013380807,223
3948,e6dbab5068c8a7d9e5bcc5224af4a140505c110c,1483021910,0,0,1,6,2,2.584962500721156,6,6,101,0,10,0.6040972222222222,6140,11880,71.52393487943874,223
3949,3bfbe5aeb4003ad9710239ddaba87dc456812187,1483026801,1,1,1,7,16,3.557253512914886,146,254,6315,1,41,297.4177879050926,339,15450,1964.3433839483293,5038
3950,6c09c0af837323fa54fa1d0d03e6b812ed353700,1483044548,1,1,1,5,13,2.5897558666770575,361,480,6101,1,46,308.0884588675214,304,15505,2011.9223812459568,5051
3951,66d7b4851fd13d4944ee6d578ec86817121aba91,1483045417,0,0,1,1,1,0.0,12,18,105,0,5,451.03106481481484,15,1000,5.262133692551664,370
3952,4245566888b7f980e979139fddeadff81b647d5a,1483056116,0,0,1,1,1,0.0,1,1,50,0,17,0.39591435185185186,645,11881,68.3420477170743,223
3953,b4d1a9a2afdf3af93feba8acae02c04332768839,1483056117,0,0,1,6,2,2.584962500721156,6,6,101,0,10,0.39591435185185186,6146,11887,74.34193825172244,223
3954,3127509a734ca5d684d01f7373b36959ff6c0c1f,1483096702,0,0,4,17,4,4.247927513443588,19,19,525,1,23,79.25337414717349,1213,11906,87.82585882270364,260
3955,68583d81bbe0a01da919918d60331fa4c0c63ef2,1483096943,0,0,1,34,3,5.6724253419715005,51,51,2440,1,19,85.82488425925926,1573,11957,138.74777271507293,223
3956,9dc95d366799f6fc9448770dcabbea6340a48df9,1483124792,1,1,1,1,1,0.0,10,12,16035,0,28,8.493553240740741,539,11958,120.15961648221129,223
3957,eca2da7c8762fc364edca2573a2c0c66a93663fe,1483142654,0,0,1,1,1,0.0,1,1,50,0,17,1.0015972222222222,647,11959,112.50224987408434,223
3958,0de363aa3c2fda22829104fc1072d4d9b79cffcb,1483142654,0,0,1,6,2,2.584962500721156,6,6,101,0,10,1.0015856481481482,6152,11965,118.50224987408437,223
3959,a33353c3225622d50a89ab7fb921532d450014be,1483225231,0,0,1,1,1,0.0,58,6,1784,1,29,12.200659722222222,226,2360,276.0529812154827,1285
3960,f6d9103a865e790e44b7dea53fdb6a852f94bf1d,1483229033,0,0,1,1,1,0.0,1,1,50,0,17,0.9997569444444444,648,11966,92.91056008521528,223
3961,3929ff90437ef38ad142f83ed6d0bb64675fd949,1483229034,0,0,1,6,2,2.584962500721156,6,6,101,0,10,0.9997685185185186,6158,11972,98.910357281112,223
3962,88220b95c3f30d1b3dc0306f23d14eaa6e5d24ae,1483315429,0,0,1,1,1,0.0,1,1,50,0,17,0.9999537037037037,649,11973,84.22067495062143,223
3963,d92e2aaf82e71818d59ecd5c0659a40342eb6c3f,1483315430,0,0,1,6,2,2.584962500721156,6,6,101,0,10,0.9999537037037037,6164,11979,90.22053816272627,223
3964,28c326c99214c77c93d9f85e110c6a1f52de388f,1483361963,0,0,3,9,8,2.781076011914607,30,30,3641,1,15,140.20698688271605,1223,1355,192.05401752525162,199
3965,06d83e5e8467f526d285d8ba55057f654257398d,1483362272,0,0,1,2,2,1.0,1,3,877,0,3,15.149565972222222,95,1357,194.02115439034046,56
3966,a1341fb76cb1127333a760ef347408a501672bed,1483363856,1,1,1,1,1,0.0,1,1,134,0,2,34.1902662037037,20,1358,194.82021408017079,56
3967,f450272495a0a9e9c1847187d4a69d230afee64f,1483377866,0,0,1,1,1,0.0,5,1,1462,1,13,104.58315972222222,64,2361,276.02833526705564,75
3968,e95d459b081037fc8f84088cfb7c3cb6eb54dea2,1483380892,0,0,1,1,1,0.0,21,16,604,1,6,188.42,23,2362,276.98305490341806,2
3969,680afa3b0b468c98737bb31e79cd9d2349cf508f,1483382052,1,1,1,1,1,0.0,1,1,290,1,4,188.43342592592592,6,2363,277.95308452508243,3
3970,5ec925573befc890d21163fbc8c5e7310b20d88a,1483383587,0,0,1,1,1,0.0,3,0,472,1,7,163.92270833333333,41,2364,278.8970088564517,1
3971,7bde02c7ce87e66ad3774cba588587572bade40c,1483387533,0,0,1,1,1,0.0,1,1,312,1,9,105.39266203703704,21,10,8.089560431102939,3
3972,e133c85bc5140c404385e8b81dd27165d4567e5a,1483401716,0,0,1,1,1,0.0,1,1,50,0,17,0.9986921296296296,650,11980,79.27126182399273,223
3973,03cbea7b3d5823eb3588e95a1f06af7857331d26,1483401717,0,0,1,6,2,2.584962500721156,6,6,101,0,10,0.9986921296296296,6170,11986,85.2711526804777,223
3974,184445bf7ff8fe0482a8eb3e193ba00d8fe4dda8,1483429794,1,1,2,8,14,3.5388962142279325,31,31,3184,1,6,78.27186574074074,750,1373,204.6189597512392,198
3975,0d95a2c361dd39bfe342c5c42f60644f9788d978,1483429829,0,0,2,7,3,2.8731406795131336,13,13,307,1,15,125.56665798611111,249,1381,212.61127383360753,228
3976,c3c4a61593d356c92b3132efe5a1a5345cf4331e,1483433581,0,0,6,12,1,3.546593564294939,13,13,439,1,37,25.897219328703702,1519,11998,92.54762688395095,265
3977,306a137f55004e338d5cc12d9851c32c4560ce52,1483433904,0,0,2,24,1,4.5465935642949376,26,26,2218,1,36,27.481844135802472,2017,12022,116.46271942453268,226
3978,190235150d3141aee427db4d1cb7eb8aba966e45,1483434928,0,0,12,12,1,3.546593564294939,13,13,349,1,36,85.77516589506172,776,607,62.884871632177514,170
3979,c39b73a463407eca298f7e51cf54daf841038170,1483435583,0,0,4,10,1,3.238901256602631,13,13,321,1,35,85.01241203703704,850,617,72.79431193192005,67
3980,b8111d7004354a36c435101f86b4c4f154290d62,1483436429,1,1,1,1,1,0.0,15,15,196,1,6,18.873055555555556,261,6810,226.90648656790563,1
3981,323e42c3aeedfa150c9a5f2ac7815927a8f56ef8,1483442775,0,0,2,17,1,4.011365041826379,21,21,2292,1,10,95.94564814814815,645,1398,226.06351847700833,156
3982,1441dabcf2026b1377ac99bdce04b4f2d0f7aa03,1483445523,0,0,3,16,1,3.969815782426811,17,17,667,1,35,89.79996961805556,989,1414,240.89444564280618,231
3983,ffbf48d20b6019c63633c9d401ab8f5b7a72c635,1483445634,0,0,3,29,1,4.82516405232236,31,31,1238,1,40,88.06104286398467,1061,1443,269.8280487677331,256
3984,8b1a01247144b0ba43b34af7aa087ce06700f650,1483445940,0,0,5,27,1,4.720049960644813,29,29,916,1,39,88.51302512002744,1121,1470,296.54346171732516,315
3985,9c8c16fccc92a9f1ecd610b8da93f9da44f45d6c,1483446779,0,0,2,6,1,2.5216406363433186,7,7,798,0,35,88.43894675925925,868,5009,46.5271659605303,1087
3986,41c8301a35acc2cdb78690bcd5dd3b573fef4a26,1483447081,0,0,4,19,1,4.201841232302569,21,21,658,0,46,89.64083820662768,1033,5028,65.50589940505135,1267
3987,92f0e8973908c44a0a615ee43a9149d1cf1eeafd,1483447254,0,0,15,15,1,3.8521687236032816,17,17,509,0,39,86.47091358024691,865,5043,80.45581443158483,611
3988,84ace3f63c325ddf9b6cb0cce1ba56ce0fc6c4dd,1483447335,0,0,14,14,1,3.75,16,16,438,0,37,85.88099867724867,781,5057,94.4183833101832,193
3989,066b5e132b42277ad607224ebbd7a025016b1486,1483447367,0,0,6,87,1,6.43078961074169,89,89,2715,0,60,87.03783312047679,2455,5144,181.39843167245698,1328
3990,f571fc0c901916dd2e4ae77900cc24cab4b05ee3,1483447561,0,0,3,8,1,2.9477027792200903,9,9,234,0,38,91.94921296296296,706,5152,189.08287962686492,1113
3991,d7150eefe1928726f95224dd78b5b6ddfdccd876,1483450760,0,0,1,2,1,1.0,2,2,31,0,13,91.90672453703704,69,5154,185.7901998728198,107
3992,25eb914f0d3f8e07ddf431b8972af7a93d29a808,1483452065,1,1,1,1,1,0.0,12,11,619,1,8,8.741076388888889,16,6811,227.5303172468281,1233
3993,f59c7da582b61de150fafb08ea30e37a3f9acecf,1483453119,0,0,2,8,4,3.584962500721156,12,12,1520,0,22,56.081930941358024,534,5166,194.06919500196844,1111
3994,8c82f36424979bf883fd1e9a2651ae70b76733bb,1483453146,0,0,2,9,9,4.0,16,16,2080,0,35,54.08946180555556,1093,5182,210.0239587224996,32
3995,ce6c4aac56ea37281a40665d8230380864e7eb2b,1483461702,0,0,1,2,1,1.0,2,2,54,0,4,0.16591435185185185,22,5184,197.47391998797988,2
3996,4232ff527399c4e437dc6a42433c91d5db3a88ae,1483466349,1,1,1,3,3,1.2516291673878228,6,6,5880,1,25,100.32552854938271,254,1003,7.047660995009567,370
3997,5375e83b88bed8d70bc5a1b096ad7fa165f87afe,1483466716,0,0,1,1,1,0.0,3,3,233,1,12,150.37443287037038,56,1004,8.034591047636084,370
3998,a0d51d43b91f9cab4008f2b52db69b4300555553,1483466736,0,0,1,2,2,0.6500224216483541,9,3,758,1,20,75.30767939814815,63,2366,278.74556701256694,1286
3999,c1b341604d322bbfa5ea063afcfcced6835743a0,1483470314,1,1,1,2,2,1.0,2,2,60,0,20,192.09611689814815,77,2368,280.61481207997275,1286
4000,a6ef223e37fdd4a902c9d9880134483238275ef7,1483477373,1,1,1,1,1,0.0,11,8,1051,1,6,18.125416666666666,32,504,59.6980682648299,47
4001,6f41e19bec26710933e212a573be7841685c33bf,1483480331,0,0,2,2,1,1.0,2,2,617,1,3,1.3889236111111112,89,5186,174.71224986641306,60
4002,054a9c0de72c97883cc7153ebb971397dd1cacbb,1483488255,0,0,1,1,1,0.0,1,1,50,0,17,1.0016087962962963,652,12023,98.10369203322064,223
4003,69e17862e01e386ef4a3769f9b40a27255f1aeb4,1483488256,0,0,1,6,2,2.584962500721156,6,6,101,0,10,1.0016087962962963,6177,12029,104.10344048433697,223
4004,f112f18a7a0c1ecc59df2861bf712ec30809c7d4,1483524453,0,0,1,1,1,0.0,6,3,1640,1,8,174.0037152777778,26,12030,95.79728438967152,223
4005,76f863c56648609bf77aa491944d19b82ae23423,1483525420,0,0,1,1,1,0.0,1,1,50,0,17,1.0629513888888888,653,12031,96.5862655994225,223
4006,dbbb6176047d843ddf0e04f6e2530dcb254c2a6b,1483525421,0,0,1,1,1,0.0,1,1,96,0,9,1.059224537037037,625,12032,97.58603694414869,223
4007,bfdace07a06e7fd33c7c54e44dbb3c8c5516b511,1483533487,1,1,1,1,1,0.0,5,5,1311,1,2,142.01689814814816,85,1471,242.14516975544447,57
4008,71ecc4c2028676e631427d284f43630217fa4d6e,1483537388,1,1,1,2,2,0.9940302114769565,20,2,694,1,3,211.91784143518518,24,1473,242.86230179036863,155
4009,ee2f87ad89b21f4bcd1064e5f8039e44c46ac987,1483538683,0,0,1,1,2,1.0,2,2,85,1,11,25.039212962962964,43,427,2.287924450757638,6
4010,6612cc6d22665722c3e75f736bd236aec8832e92,1483539954,1,1,1,1,1,0.0,2,2,14,1,5,455.9487384259259,9,335,15.127846854902527,193
4011,013302b0230e175f8b0e57edf0f20aa462ac383f,1483546211,0,0,1,2,3,1.402081402756032,12,5,770,1,4,104.0896450617284,89,1476,242.97196426537155,156
4012,05df7e6004aa86dd3a68bc9a9d0e3b9c7435f4ff,1483546663,0,0,1,2,3,1.402081402756032,12,5,771,1,3,80.70122685185186,37,1479,245.81600516284223,156
4013,b9da4a40d1c820998db096a0ad836afa85f8f465,1483550630,1,1,1,2,1,1.0,116,2,15,1,3,3947.6078819444447,7,2370,279.82867143688935,1288
4014,263b32c96e9d9e97f35ba333c9b3e6d958c30c07,1483574515,0,0,1,1,1,0.0,1,1,50,0,17,0.9983796296296297,654,12033,89.34793753998812,223
4015,6b839cc8dfa9a3a177f1cd6a85afc4b6c0cdf440,1483574516,0,0,1,6,2,2.584962500721156,6,6,101,0,10,0.9983796296296297,6184,12039,95.34777662672158,223
4016,d0a0e15d2c91e870f6add733307d52665dc9c037,1483599289,0,0,1,1,1,0.0,2,2,24,1,4,190.76672453703705,10,6812,225.5005284080432,1234
4017,fce563cd43280bf026ef07c78f07f75f5c3c6216,1483599879,1,1,1,2,3,1.133631321111912,101,45,1262,1,14,29.249772376543213,100,507,61.93534785609457,48
4018,20438c5612f6d595acbb022d7640d77f749c98c7,1483600799,1,1,1,1,1,0.0,2,2,1041,1,15,12.84269675925926,655,1480,231.59891434238395,1
4019,fc3f7c877cda2a721aab9339318bba63dad7d6db,1483601190,1,1,1,1,1,0.0,5,5,1311,1,2,0.783599537037037,86,1481,232.51222305721882,57
4020,02f476bb26d68205c874cf3bb84ce6b4b321ae5f,1483618146,0,0,1,1,1,0.0,1,0,2,1,2,1386.7930092592592,2,618,58.86972244997796,62
4021,c7e244fcc8dcc10cc4249283dc4d82597337698a,1483619762,1,1,1,1,4,2.0,4,4,2107,0,3,88.7010619212963,129,5190,105.76610290789871,31
4022,f859f2e766eeae7ab572d1ec578e244aa61f0228,1483619978,1,1,2,10,1,3.321928094887362,10,0,27,1,3,1193.8930451388887,25,737,30.93992623822118,370
4023,bfe4f21664e2387c2c5c9c3f831b397d6ff1a1b0,1483620240,0,0,1,1,1,0.0,1,0,2,1,2,1386.8172337962963,2,738,31.909478798037213,279
4024,f5853617297477312215696b4795b339a5bafda2,1483620436,1,1,1,1,1,0.0,2,1,3,1,3,643.2590625,3,739,32.88455727089531,280
4025,9c88bfd1fe24205154b92b41ab5890e5acd9dc8a,1483623647,0,0,1,2,2,1.0,2,2,45,0,4,327.36789930555557,34,5192,106.675522934865,57
4026,b94c4e8e2014ec298500423ba66e7515b227a286,1483624715,1,1,1,1,1,0.0,20,3,424,1,3,283.6936226851852,40,1482,228.62016747543535,58
4027,3b6be7bc2c320b524371c8aacb46e707ff633ac3,1483626025,1,1,1,1,1,0.0,6,6,79,1,8,190.8197800925926,57,6813,225.88178526659553,17
4028,8c33f50ece3a64a664a7a8817b233347d2554f8e,1483626143,1,1,3,3,2,1.1511135511938806,32,32,2202,1,17,15.539783950617283,1005,1485,231.33981381562165,159
4029,c9d584a3e07b48c8b0bf3edd0ade395aa7680254,1483626723,0,0,1,1,1,0.0,1,1,50,0,17,0.6042592592592593,655,12040,87.21749281170231,223
4030,c82af6bd3a9a1c1e8279ab46b7332e48e7b1780a,1483626723,0,0,1,6,2,2.584962500721156,6,6,101,0,10,0.6042476851851852,6190,12046,93.21749281170239,223
4031,87c7f2a65e8ca5727d3f93153a93eaa3cec691d8,1483627790,0,0,1,1,1,0.0,6,0,237,0,8,56.99462962962963,31,12104,20.76533748289543,1848
4032,8bd133add6a5d20059d50a4304150a01cfb9d90f,1483627860,0,0,1,1,1,0.0,13,5,20,0,2,2964.177708333333,4,12105,21.76450481913485,102
4033,005b5259329208cf37ea75ccd22cc9e2e7713ce8,1483629435,1,1,1,1,1,0.0,6,6,160,1,3,190.8440740740741,10,1486,231.5976600162834,157
4034,3623552b0bde044affb09b40901830810d3a5031,1483629454,1,1,1,1,1,0.0,14,10,325,1,9,81.22591435185186,16,2371,269.8411537549195,1289
4035,36fb50a3a1e980ee2567412bd6520b67a5f995d7,1483645951,0,0,1,1,1,0.0,2,0,471,1,10,57.08434027777778,29,6814,226.30965398541494,1234
4036,8d655e30ec965b8d2ad37a5bc4d646f8667db954,1483647957,1,1,1,1,1,0.0,16,16,1093,1,6,1.974351851851852,34,508,61.72172640893595,48
4037,a4b954350b6ddc86e80d6e59e0274c8421fb7f49,1483654337,1,1,1,1,1,0.0,2,9,2199,1,13,57.18140046296296,48,6815,227.01277309250253,1234
4038,9567ff1d27ef342161849b7df29a91a7e8751707,1483661062,0,0,1,1,1,0.0,1,1,50,0,17,0.3974421296296296,656,12047,88.10640404220247,223
4039,6172867cf867ee655c439a08e505208bb56a88ff,1483661063,0,0,1,6,2,2.584962500721156,6,6,101,0,10,0.3974537037037037,6196,12053,94.10624451065922,223
4040,ef6103c3e686b1a5b87c71d36e77a9907500716d,1483681399,1,1,1,1,1,0.0,1,0,441,1,3,0.6564699074074074,41,1487,223.19059991462174,58
4041,9ec3fc2fc6f96025b0205c9eb8d8ed85d066f5aa,1483684439,1,1,1,1,1,0.0,4,4,196,1,6,21.743541666666665,263,6816,226.88843648507589,1
4042,ddc369ecd5eef6e43c2e9d6c5fee661789a774bc,1483698370,0,0,1,1,2,1.0,4,0,3006,1,41,23.991157407407407,384,12,4.090076121156386,9
4043,70fffff0d7987f9396a80f93be32399b448ef27c,1483703421,0,0,1,1,1,0.0,10,10,5462,1,12,1350.5506365740741,92,12054,87.51303638642891,223
4044,4195a3535ab622157d7f7f6b791abc70345018ab,1483715045,1,1,1,1,1,0.0,2,2,1041,1,15,1.323599537037037,657,6817,226.7871707281273,1
4045,2e3476d48bc6db79c0c926dabb5901e40b21bf49,1483717355,1,1,1,1,1,0.0,364,2,1093,1,6,0.8376388888888889,35,509,61.46149906246476,48
4046,2955774d0f5a94e0ce1b2790f4cb863000624897,1483725990,0,0,1,1,1,0.0,10,10,5462,1,12,116.34476851851852,93,12055,85.36968676504367,223
4047,d6a0a91f75f68e091e897127c96977e61fe3a612,1483726437,0,0,1,1,1,0.0,4,4,5462,1,12,0.0051736111111111115,94,12056,86.30828095941611,223
4048,c61c169931db40ad0122f45e9ee11ec153675b4e,1483729006,0,0,1,17,1,4.08746284125034,17,17,17,0,8,99.95950231481481,14268,12073,102.931378517954,223
4049,74eef4e9148f0bd3133341febccb852239f58bfc,1483729581,0,0,1,19,1,4.247927513443588,19,19,19,0,8,99.96615740740741,15221,12092,121.7359706688376,223
4050,a28c30569f235597ae5cfd805c5e49423bc58bbb,1483747312,0,0,1,1,1,0.0,1,1,50,0,17,0.9982638888888888,657,12093,114.28992624417535,223
4051,d124d61eee7fe2da0be77f58648ab91b75032239,1483747313,0,0,1,6,2,2.584962500721156,6,6,101,0,10,0.9982638888888888,6212,12099,120.28950684592994,223
4052,0da6d4527d7728ac3ca34a08f54ef4a22b11e515,1483833839,0,0,1,1,1,0.0,1,1,50,0,17,1.0014699074074074,658,12100,96.2876077460686,223
4053,91c4b1be336c27941311f34efb4f49dd5361247c,1483833840,0,0,1,6,2,2.584962500721156,6,6,101,0,10,1.0014699074074074,6218,12106,102.28741907874986,223
4054,154e970b412e5f0c6a97d1978fbf08e57273f7ed,1483891691,1,1,1,1,1,0.0,10,7,112,1,8,92.27386574074075,16,265,4.308528676176018,148
4055,571c86ac7bf40ea23515e2dcf932aff5701f6616,1483912126,0,0,1,1,1,0.0,6,1,116,1,5,137.34443287037038,9,100,2.22563994065099,72
4056,ba5c07b4d2dde512d135722ce4f9c8ceadaf8b45,1483920227,0,0,1,1,1,0.0,1,1,50,0,17,0.9998611111111111,659,12107,88.3850967778356,223
4057,ee7cc926a75f8d874921b452c4f130a7a65d619d,1483920227,0,0,1,6,2,2.584962500721156,6,6,101,0,10,0.999849537037037,6224,12113,94.38509677783576,223
4058,65e8c355cf12e97022aa797b313b602d3b5ab50f,1483950171,0,0,1,1,1,0.0,6,1,121,1,5,137.7734722222222,10,101,2.9075180076356455,72
4059,2bb2c8e56e8155cb9b6d8b5535aaef3721cfc25e,1483950999,1,1,1,2,2,0.9544340029249649,5,3,4149,1,10,25.465335648148148,108,6819,223.9732602794693,1235
4060,efdddf426db794819574a34980dc815e7238ae15,1483960035,1,1,1,1,1,0.0,14,29,1553,1,9,222.95842592592592,43,2588,10.28839676869217,530
4061,0548d360ff223dcd7dcde4ee0650a56c0807a2c3,1483964051,0,0,1,1,1,0.0,4,3,167,1,4,886.8129861111111,8,11,8.19912718795522,1
4062,ce20f44b16d8fd25e41d78950526d2e8c26ecc7d,1483964422,0,0,1,1,1,0.0,8,2,113,1,2,118.89591435185186,2,2372,260.6840679117617,1290
4063,0d8600685ff4d8ff66710ebe4374b756d89843a7,1483971895,1,1,2,2,4,1.6702767267479306,406,48,559,1,17,1268.2235069444444,44,105,6.59648999912276,81
4064,973e58a9a00025f0f347c0ca54ec5b67dd3243e2,1483982603,0,0,1,1,1,0.0,33,1,340,1,7,68.06920138888889,16,2373,229.6125817305763,1291
4065,9d16778daa14c3f2ccdcd395da0e60a672dad2e8,1483983068,0,0,2,2,2,0.6500224216483541,30,0,265,1,6,406.847037037037,19,2375,230.7667543683703,11
4066,8187e1b496b18bbf25521feff8109b2e43fa2d82,1483983694,0,0,1,1,1,0.0,7,2,176,1,5,595.8234143518519,18,247,2.826448089282483,102
4067,da96ab538ea097e2a6db155cad86248d5e7438f6,1483985686,0,0,1,1,1,0.0,3,2,2006,1,18,290.82194444444445,163,248,3.8023189697640856,102
4068,b813fc2259fa19ebb712ed7b1451d070af380b4b,1483985729,0,0,1,1,1,0.0,13,1,2007,1,18,18.268854166666667,164,249,4.801311905865568,102
4069,35cdf46080b3bc9d5f3806d8d52e342e873c0c06,1484006510,0,0,1,1,1,0.0,1,1,50,0,17,0.9986458333333333,660,12114,83.68449183798008,223
4070,f35ed7795392a0e6b01414e0bbe110546d9b0d14,1484006511,0,0,1,6,2,2.584962500721156,6,6,101,0,10,0.9986574074074074,6230,12120,89.68438382580135,223
4071,812dc405e1258a7f4a937675ea4c305b7e81259f,1484041336,0,0,1,1,1,0.0,1,1,219,1,15,110.79745370370371,20,2376,163.69340403216165,1292
4072,7203939a44b20ae82cd77b04660dbe72c474c9e9,1484043434,0,0,1,1,1,0.0,3,3,92,0,16,140.09775462962963,45,2377,163.12649925338775,343
4073,e2ef68d9f3624acd6b7f86fa0f34dbe71eee9d0d,1484048317,1,1,1,1,1,0.0,22,0,1041,1,15,3.8596180555555555,658,1488,200.78470759711254,1
4074,46acd71e55abd604afe56ec7983443cf744796d4,1484053472,0,0,1,1,1,0.0,29,14,1538,1,9,6.137881944444445,44,2589,10.76198919602337,530
4075,418e786cfbfd4c4686a972b2fba058d487ee1ef2,1484069707,0,0,1,1,1,0.0,0,38,38,1,3,1077.12,6,15506,1919.4776311972669,8
4076,e5429344e3d4ed4a1e45da7bcc132da5087e7be9,1484074444,1,1,1,1,1,0.0,6,4,1013,1,10,113.34302083333333,34,12,8.616644549119282,4
4077,cf50a3be6e0a1b86a10c78a7851ed8a84ed750f8,1484077035,0,0,1,1,1,0.0,7,7,1112,1,10,113.37300925925926,62,13,9.581385336012989,5
4078,b87bef5b4d38f45c4aedcc1dd98b4152117965ce,1484077597,0,0,1,2,2,0.8926230133850986,17,25,1339,1,10,274.48175925925926,54,15508,1921.2940484925625,5051
4079,d08e968cb5685dbfaba9ebfeb375714672c4a77b,1484078025,1,1,1,1,1,0.0,7,6,470,1,10,38.950324074074075,49,14,10.557066935332504,5
4080,0c79082ca5bf92bd817be21c8dca28d0be23c70b,1484078670,0,0,2,2,2,0.9483190833715305,97,12,1186,1,21,217.21662037037038,70,2379,143.50475997624534,1635
4081,e387915b4355eeedc2fb8d034706ba04450c2714,1484092915,0,0,1,1,1,0.0,1,1,50,0,17,1.0000578703703704,661,12121,80.4560961880032,223
4082,e5cd504b6d7b5848a52b43301c9b0cca775c1a28,1484092916,0,0,1,6,2,2.584962500721156,6,6,101,0,10,1.0000578703703704,6236,12127,86.45600066852852,223
4083,f1c5579436238f4b94090f7f613d8c6ce9ad8488,1484121695,1,1,2,4,2,2.0,4,4,161,1,26,77.38392650462963,149,2383,129.0603030102659,1635
4084,3fbab213f39d0320b151b1530fdee762604c90f7,1484137046,0,0,1,1,1,0.0,4,10,277,1,3,22.739930555555556,7,6820,221.66563831889604,1235
4085,a0ca3b7fdca4dd6b56026afbc93ba01d8f12c312,1484139857,1,1,1,2,2,1.0,2,2,33,1,5,304.06109375,16,1162,17.163673360130574,779
4086,2956c47ba14e1e87007ea84a436088fb3d34e9fd,1484140382,1,1,1,6,13,3.245298702905861,91,104,11883,1,38,370.5091871438746,426,6833,234.5909568971013,1246
4087,8006276d544707ee02c14548bd0d8e0c71788f2d,1484142235,1,1,1,1,1,0.0,2,2,86,1,35,197.05938657407407,553,6834,235.2778284340557,3
