,_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
12206,8351fbb8a8d891ac14dbe695970d82ea08367a08,1466028637,1,1,1,1,2,0.9509560484549725,25,2,199,0,2,18.975167824074074,9,2085,145.52470809279953,425
12207,4117ea4fa35509a6a0197fd25d4df4d13d2b9064,1466028652,1,1,1,1,3,1.1216407621868583,37,11,678,0,5,24.433962191358027,33,2088,148.52304215913603,425
12208,cf0284286de190fd2d1ad532d473c857992b3bb9,1466029793,1,1,1,3,5,1.919546360730864,177,0,1621,0,6,3.2328472222222224,121,1271,1054.1270745176591,381
12209,a8df3ec075ce5d5419782d60fb2274d28cdc7638,1466033655,1,1,1,1,2,0.5328350630342235,33,0,463,0,3,0.9839351851851852,25,648,523.0670429457374,325
12210,4bd16211c93d306072bd59afb156304b8d2bd7bd,1466036809,0,0,1,1,1,0.0,26,4,351,0,5,19.89267361111111,25,8241,2381.8142065181933,3
12211,edb321a23503de740ca4d18e21bcabbcd5bbf2a8,1466037119,0,0,1,1,1,0.0,1,1,879,0,6,30.220289351851854,37,8242,2382.739024980044,4
12212,0d0cee84e7a788b3e6f3fdb6f5cce243f98d87b7,1466037354,0,0,1,1,1,0.0,5,5,879,0,6,0.4839351851851852,38,8243,2383.6795318777768,4
12213,b3b630f0cf23c64f129c1c7a88cfb93a785a1616,1466037393,0,0,1,1,7,2.6160150461610163,19,28,1763,0,10,33.104198082010576,134,8250,2390.6692263925497,11
12214,73e2aba83c0ee0bfde07282c44d0bcd7ca506865,1466041307,1,1,1,1,4,1.7582261863925273,80,80,1324,0,10,2.08287037037037,92,8254,2393.3602587271935,144
12215,d66154ca48b4a80ddb28e70db0e24e8da2182c79,1466058686,0,0,1,1,1,0.0,1,2,480,0,8,0.20114583333333333,23,8255,2387.2547578402246,144
12216,0fd4b3a2c0d96cd79aa86fcf857d48d084c0df10,1466058711,0,0,2,2,2,0.9852281360342516,16,12,1214,0,17,2.3806770833333335,175,8257,2389.244690963068,161
12217,171c9da6b7aae94819807ee2da6884e34ea47d4f,1466058739,0,0,1,1,1,0.0,11,3,687,0,6,13.471273148148148,55,8258,2390.2327728866962,608
12218,450332bd9479be1f3a5cea0b067c7b7a53750386,1466058763,0,0,2,2,2,0.7219280948873623,24,1,261,0,7,110.34309606481482,20,8260,2392.2222840301883,161
12219,637a64cc46a32cbc8198376d544434e2d2fc5691,1466067884,0,0,1,1,1,0.0,10,3,114,0,4,51.85778935185185,7,119,82.81652031175265,17
12220,7eaa3254ce7515279adf1352e690d8b2053bee26,1466080130,0,0,1,1,1,0.0,2,0,294,0,8,15.00611111111111,23,1593,1477.6500366955497,5
12221,44e78a836148a3bdbea3df35a41e77cdfb60238b,1466081518,0,0,1,2,4,2.0,4,4,1689,0,17,27.78896412037037,161,10026,2395.7568206200876,772
12222,f2f98cf80e8ddeed24cd2f6fe4a8fd2abb3c47bf,1466082826,0,0,1,1,1,0.0,2,1,187,0,5,1.015601851851852,25,8261,2383.989032513091,11
12223,e3d3ec8550bae491ef66c2dbf48af9cc3b1faa2e,1466082897,0,0,2,2,10,2.9870900416203345,21,21,2522,0,11,177.97671875,133,8271,2393.9654288161732,20
12224,cb91aaf7a82f604cd78e12be59c506c15bac1bf5,1466082908,0,0,1,1,7,1.5224672329858633,70,65,2676,0,14,16.057465277777776,186,8278,2400.960500969061,21
12225,c3e772ae1fd5d78665c70b7505bf809cbc25ce8e,1466083081,0,0,1,2,5,1.9620508656004771,49,54,1651,0,13,16.834122685185186,128,8283,2405.869125923331,24
12226,4ba8b9035bf8e5a41ea94d42b15bc509392934dd,1466083317,0,0,2,2,5,2.2686171144425074,64,35,1356,1,13,16.095993055555557,133,8288,2410.731291893091,752
12227,8d3885d357a601a17068ba002a6b0b636fa4ef0d,1466090061,0,0,3,5,11,1.65181205356123,429,177,6541,0,57,21.292285353535355,754,18576,5330.156642397821,1093
12228,9d2474e48000fced97cfa945a2c5f15c59cc4296,1466090061,1,1,1,2,3,0.6945908646471118,240,493,3518,0,68,3.625779320987654,676,18579,5333.156642397821,998
12229,330bb869123ff4f7a6d24fd86b930ad4728b3864,1466095298,1,1,1,2,5,1.7227301491711855,89,85,1019,0,2,4.512710648148149,23,1276,1046.7107547781497,381
12230,b4b9b54767f6a0a5867ecb8b0c729a84f1ae0e4b,1466096115,0,0,2,2,2,0.9182958340544896,17,4,317,0,14,146.3439409722222,70,716,58.14450500834997,21
12231,d27500027380b6dcfb910f7b244a73d90f339090,1466099937,0,0,1,1,1,0.0,1,1,2460,0,20,12.681585648148149,112,1277,1046.86838063556,2
12232,2ade5954c8b64c215ac9a49fcac9f9f5534d0e9e,1466104938,0,0,1,1,1,0.0,0,1,182,0,3,41.919386574074075,25,18580,5329.67981270682,998
12233,5d4830d4494dd359fe25e64b175a3dfcf8b0997f,1466105433,0,0,1,1,1,0.0,33,15,986,0,2,9.943668981481482,29,16520,649.4635260512414,828
12234,531d1d3a2d196cd7c200a02a5c44917aa1032bad,1466105437,0,0,2,2,9,2.77064516803993,266,81,3106,0,13,8.45715663580247,247,18589,5338.5123261131075,1146
12235,1635b5d6a48adc2cb0e14e691fdfa21bd961dfbf,1466105437,0,0,1,2,10,3.031775856105541,51,40,4438,0,17,16.53725,377,18599,5348.5123261131075,998
12236,35d76147700c3c38e104599984c773460e4bc25c,1466108421,0,0,1,1,1,0.0,9,0,546,0,1,0.19554398148148147,16,18600,5347.908442749428,998
12237,b747e12aea7889353d7e4bdd9dbc1621a3f90277,1466111227,0,0,1,1,1,0.0,1,1,280,0,5,45.23074074074074,24,16521,650.3541748084145,93
12238,27d460cfa98b91a504f38f2bfd492c926c8b223c,1466115454,0,0,6,11,14,3.099000883466376,142,305,9539,0,43,5.65172123015873,625,217,80.98022145024069,88
12239,669c6cf68ba7a07b29ec64df2146fa99b6ca7415,1466115718,1,1,2,4,8,2.5074504815754968,129,12,2470,0,41,19.934075520833332,504,225,88.89278249857252,59
12240,b91c607c4cdbe927820a437522fa04650456ce78,1466115764,0,0,1,1,2,0.9293636260137187,16,13,352,0,5,0.966574074074074,31,227,90.8733403942616,53
12241,7e326143399e754ea8a83f1a0100ebd2680046bc,1466115764,0,0,1,1,1,0.0,0,8,130,0,4,0.966574074074074,14,228,91.8733403942616,53
12242,adbedf5f27f4c3c27898cdb150bcac6758bfdc29,1466115765,0,0,1,1,1,0.0,9,5,243,0,5,0.23395833333333332,19,229,92.87288323406828,53
12243,09034c03f1f6500c9a88933286fc12f4bb744771,1466120605,0,0,1,1,1,0.0,1,1,2045,0,20,35.49829861111111,113,1278,1043.8287775218935,2
12244,6798fefcd5e1aa887071704137e09eb26c65d01b,1466121033,0,0,1,1,1,0.0,1,1,208,0,2,8.312118055555555,2,8289,2393.612847919833,609
12245,112ccb7698947cb1489c41bab35c52ffe166712a,1466143541,0,0,2,2,2,0.9709505944546686,1,4,946,0,21,8.514050925925925,160,8291,2388.034287862462,842
12246,5bb8b1570069a345f176382817365821e92139b9,1466143658,0,0,1,1,1,0.0,1,4,164,0,3,3.068773148148148,8,8292,2388.997183953166,610
12247,fd6d983f84482e7086076c649843479b7bfa557e,1466143927,1,1,1,1,1,0.0,1,2,287,0,5,1.2925347222222223,14,8293,2389.9089688823738,144
12248,80c31534538cb337a03259adeacb645f26c24d88,1466149357,0,0,2,3,3,0.9530138853315971,6,13,842,0,15,0.9401350308641976,79,232,84.3389288958066,59
12249,bf68ce10f858423da81e7b036a681aa2bf7a42ef,1466151582,0,0,1,1,1,0.0,5,0,239,0,2,49.98116898148148,16,965,375.69921708738786,172
12250,df50fa3d522a06a9aff40114d1d753275303766d,1466160376,0,0,1,1,1,0.0,1,0,7,0,2,302.0403240740741,2,233,9.238013156056034,7
12251,22072b87918bcb4a225696a401ccd97b5ec321a6,1466169020,0,0,1,1,1,0.0,7,4,181,0,7,6.987766203703703,12,10027,2389.6911842406025,30
12252,43c7ccf6e9c92c0344be9ac408a1e934a7fb3caa,1466174123,0,0,1,1,1,0.0,2,2,107,0,20,23.400729166666668,115,8294,2382.0597695843076,43
12253,800367eb9c73f562343b07f70ce21e853a412c7e,1466175203,0,0,1,1,1,0.0,11,3,217,0,3,45.71476851851852,24,18601,5327.31825040487,148
12254,d610b382372542d760335f3504de3d3e32c51420,1466176725,0,0,1,1,1,0.0,10,10,2434,0,52,4.331354166666666,442,18602,5328.000603901155,998
12255,1060fcf79d4e52e5bfcd0853a7da30bc5993cc8c,1466179659,0,0,1,1,2,0.9090221560878149,33,4,716,0,12,42.43641782407408,103,18604,5329.239651433227,998
12256,6bc1d147a38b9ddc9d93836ab09860976c7cfd91,1466183269,0,0,1,1,2,0.8188095887691865,149,59,356,0,6,1.324195601851852,36,234,78.7374765888263,53
12257,2a629b0326e5d0dcd7c18ab3d52068eb1169805f,1466185311,1,1,5,6,6,1.404096418030961,407,260,7091,0,37,1.1744483024691357,439,240,84.33740247468161,87
12258,767b76015b3a26e10227b03733d9a3f6abd5ab9b,1466187629,1,1,1,3,5,1.6141466195078962,40,82,1767,0,6,2.2317569444444443,128,1283,1037.544317429285,381
12259,6405650742cf71e70265e13011a7ce2d8e775d43,1466191428,1,1,1,7,9,1.868181109460471,183,169,2106,0,6,2.593616255144033,143,1292,1045.713046237392,381
12260,57e1d07b5ebcbb7e7ee1336edfe4bfa52fcd09fa,1466195743,1,1,1,1,3,1.5244951608003623,21,15,573,0,3,3.0894560185185185,17,1295,1047.3960607233487,381
12261,53249887e02d6648793c94b427b0dc49520b1531,1466199143,0,0,2,2,2,0.9629004147713269,25,6,590,0,11,78.3894675925926,37,411,389.6449211162678,19
12262,b21f59c07f6ebf77499f91e1995f6cc8a20a83cd,1466203471,1,1,2,2,2,0.9804679314541814,62,5,655,0,7,0.8744155092592593,38,242,82.17158157659333,59
12263,d64e8eee518714c0d164a0acae03886a3ff675c9,1466206644,0,0,1,1,1,0.0,1,1,298,0,2,1129.6288773148149,8,717,56.444500673334,3
12264,6685106306550c6bf2ad68887efc1d075a6f72eb,1466207148,0,0,1,1,1,0.0,1,1,976,0,41,72.02909722222222,107,718,57.43163611924802,4
12265,afdd9e5d3fec84119c7dfb9ae9a85dea1a40acb5,1466209051,1,1,1,2,3,1.3599924922184878,12,7,629,0,3,16.126512345679014,23,1298,1046.466375004839,382
12266,2a071fa5b721d6ae9037cb0a12f78108a07f0657,1466210044,1,1,1,1,1,0.0,40,0,407,0,12,4.035844907407407,84,243,81.76194005616587,7
12267,1fc13749c980e4aa9946d918f72ebb9ea7131610,1466282123,0,0,1,1,2,1.0,15,5,871,0,21,24.15877314814815,98,16523,648.362018650697,828
12268,4c07d8c06083bd114851a3181a390636181fefeb,1466284519,0,0,1,1,1,0.0,31,7,88,0,2,45.20502314814815,3,16524,649.0671381581238,829
12269,31958fcb6982685e0e05ed5c7fab1afcf024c44e,1466289911,1,1,1,4,6,1.887351814444994,24,1,1962,0,6,1.533967978395062,147,1304,1037.2811194911385,382
12270,90c67be0e74d790c198dc3932e87ba33fbf922c1,1466359208,0,0,1,1,1,0.0,10,10,253,0,10,16.102291666666666,33,16525,643.7372190294197,829
12271,865006bb94f76609d5674d688c037dfa84ca8dcc,1466359208,0,0,1,1,1,0.0,21,4,134,0,3,1.0597453703703703,4,16526,644.7372190294197,830
12272,0638cc98e0ccac7ef6bc37f2f4c70b02e5597478,1466359208,0,0,3,4,9,2.1749834214979233,21,218,1963,0,29,95.48093106995884,416,16535,653.7372190294199,924
12273,7569b30f605ae042afd72f4cffcf67b311292256,1466359208,0,0,1,1,1,0.0,4,1,99,0,6,487.6991087962963,9,16536,654.7372190294199,833
12274,48d8a04ceaa2dfefa72d1c4d9b3e2f8ee6af9a75,1466359262,0,0,2,2,2,0.9910760598382222,2,7,280,0,12,61.11264467592593,29,16538,656.7270274091638,48
12275,cd8375071cda70c97aed44efa08ef25cc1d66fb7,1466384633,0,0,1,1,1,0.0,2,2,412,0,10,2.2285648148148147,30,8295,2351.9877650038684,610
12276,95763d63042fd73862b3988de6c06ca952cff17c,1466384633,1,1,1,1,1,0.0,1,2,380,0,5,2.1110532407407407,18,8296,2352.9877650038684,144
12277,2652c85e8a67ae62725ca6f200fface0503a5d7b,1466384633,0,0,1,1,1,0.0,1,1,197,0,6,2.2285648148148147,9,8297,2353.9877650038684,144
12278,85dd5778c2f2411567411d666b61d1ed551f8141,1466384633,0,0,3,3,3,1.5,0,4,637,0,10,7.218545524691359,58,8300,2356.9877650038684,732
12279,2168ab7eebaa93c28aa1d0ef1d58d155dbb86a9d,1466384633,0,0,1,1,1,0.0,1,2,332,0,6,2.1110532407407407,23,8301,2357.9877650038684,611
12280,4d7df73fa9e3ea63a13a35a5da9fd25b56e18bdf,1466384634,0,0,3,3,3,1.1545738511157544,63,0,1288,0,13,210.47949074074074,96,8304,2360.9875942368094,832
12281,1dfecb6657afe5cdbabb33f3605a938198a1fb54,1466402339,1,1,4,5,6,2.071851322579806,122,16,6842,0,33,16.493452932098766,432,10033,2388.2939620949514,1096
12282,a07cf7cc4c8bbb49158228b2d9ced9b143329486,1466414987,0,0,1,1,1,0.0,3,3,263,0,21,96.84092592592593,79,10034,2388.305670168358,773
12283,e8190013bca4afb40e337c36a20e222bb601aa51,1466431786,0,0,1,3,7,2.5454069010243545,35,48,3701,0,26,75.58359788359789,401,18611,5307.66652577013,998
12284,aadec0b85d3645098ca26e09ed87b6c7e1373d46,1466447099,0,0,1,1,1,0.0,15,8,2434,0,52,3.129328703703704,443,18612,5306.186632742348,998
12285,c59d65d5027dfcbf4a5c013a9920507522809456,1466453456,0,0,1,1,1,0.0,5,5,826,0,14,17.931203703703705,61,18613,5305.946677272673,998
12286,62ef32d669694676a39d3c5d9b7590579006449e,1466456863,0,0,1,1,1,0.0,7,5,144,0,4,3.8489930555555554,16,244,61.86432169561023,53
12287,a68b48e1f5dfeec8df55113cbb85ddf4a1fa7a05,1466457295,1,1,1,3,5,1.749748418973265,100,1,1607,0,5,7.6520578703703706,72,1309,1025.982246152264,382
12288,654911fc4545738c1133bd043e20dedec7ede192,1466458074,1,1,1,2,2,0.6500224216483541,4,2,146,0,5,11.64076388888889,63,1311,1027.8510372476708,383
12289,72ba17faa6728d37bb4d85efcd1b3625fd7865dc,1466477479,0,0,1,1,1,0.0,3,3,141,0,7,31.195300925925928,59,786,6.450446787546147,8
12290,bd29d7f95c923ca576ea79935e5ad67d077054be,1466486856,0,0,1,1,1,0.0,2,0,1599,0,12,34.66739583333333,52,412,382.62401532543856,1
12291,7c044328b0608a8813a3fc0c66b81dff24c1930d,1466486983,0,0,2,2,2,1.0,2,2,2013,0,14,0.8475405092592593,84,10036,2373.132348377214,911
12292,52c0ab2f6c4f3c60e6a011f3f64ce3ae51727675,1466488350,0,0,1,1,1,0.0,6,0,102,0,5,363.19200231481483,20,8305,2344.0524453289477,144
12293,54a1d968904f878f9f093ca8528c0fb5055ae4ad,1466488350,0,0,1,1,1,0.0,1,1,843,0,16,0.11063657407407407,95,8306,2345.0524453289477,17
12294,556fefd60718a8de3625d4a1a0ce5ff387b658d1,1466488350,0,0,2,3,3,1.4728330404974352,25,31,1644,0,18,2.916350308641975,200,8309,2348.0524453289477,161
12295,acb6e29f819730f33301f8e3bcb6e1713e06d249,1466490326,0,0,1,1,1,0.0,6,1,146,0,2,48.89908564814815,3,120,80.87879734335135,18
12296,8219d818a73b7e47bda25a77ba4e6751afc46299,1466494243,0,0,4,7,11,2.7908276927854097,21,42,2157,0,24,134.0117497895623,213,8320,2355.831138940487,890
12297,fa5f097af2356730fa34183b937266733146efb2,1466494562,0,0,3,7,14,2.8159384376827106,70,110,7038,0,75,179.77491650132274,1035,8334,2369.6192328018174,739
12298,396e639355b18b408e6285cfdaab3072a956acc0,1466494568,0,0,3,3,3,1.4798434468871084,63,5,610,0,8,0.1408912037037037,66,8337,2372.6142874186926,836
12299,e70dae7d2084fcf0023590b6c89a30652da738da,1466495242,0,0,1,1,1,0.0,8,2,180,0,1,5.0728125,5,8338,2373.0392871838976,17
12300,748149d4c1ba8a2d85b129ac8c391740f065e5b8,1466495712,0,0,1,1,1,0.0,9,0,422,0,3,31.575416666666666,5,8339,2373.637473148433,144
12301,c0b98e97c94b77d9db8506262e274bec31b6bd83,1466495838,0,0,1,1,1,0.0,1,21,129,0,14,118.49476851851851,31,8340,2374.528934989555,614
12302,d86b7a965bf2230bbcf7aa78b91e30f16792b224,1466505979,0,0,1,1,1,0.0,2,2,107,0,20,4.117476851851852,116,8341,2367.186872778886,43
12303,c697870e98896a140f2ba107dd2bc81d029d6961,1466519585,0,0,2,2,2,0.18116640155354563,72,1,1562,0,12,0.8773958333333334,133,18615,5298.396465656312,1146
12304,ab598d6c8df455b2d54dcce0d3dc8e2c9d20b9f5,1466519585,0,0,1,2,2,0.9709505944546686,7,3,674,0,1,25.794525462962962,24,18617,5300.39646565631,998
12305,a519e8d195fe501f7b1ff116ef7589d2c05cc944,1466519585,0,0,1,2,2,1.0,2,2,1545,0,14,4.444357638888889,160,18619,5302.396465656309,998
12306,954a8cf9637ce1b36339e20102d42d0ab4987275,1466519585,0,0,2,2,3,1.1266893463179057,92,11,1296,0,3,9.55574074074074,72,18622,5305.396465656309,1146
12307,5941373815967b46cfcc785ad65fc78739e452a9,1466522610,0,0,1,1,1,0.0,7,1,263,0,21,1.245636574074074,80,18623,5305.797880998947,998
12308,bdd4e3498cc8a48583b6de0833166a8cb5a47808,1466524056,1,1,1,3,5,2.250430663994227,88,48,1875,0,5,7.616833333333334,92,1316,1020.4423258422173,383
12309,5e4f93cf345bad3db32c387cd8fbf72d9d79d1d0,1466534708,1,1,1,1,1,0.0,28,17,259,0,10,0.7918171296296296,34,16539,638.6738329534376,833
12310,98f448cd3e971b534adf17c723e7f00a35381211,1466534708,0,0,2,3,3,1.3010479687030378,49,79,661,0,14,22.804031635802467,79,16542,641.6738329534373,943
12311,9d2b14d2ec39245103e9ceb664afb5f0227d9056,1466534937,0,0,1,1,2,1.0,2,2,679,0,20,276.84357060185187,68,720,55.451155748223684,6
12312,8fea317a86c59247439a13a789e83ae2fbf08e8d,1466536393,0,0,1,1,1,0.0,1,1,197,0,6,1.7619097222222222,10,18624,5304.249079449038,148
12313,66bfe0005d307e3e4c95301f5613c44b36d407b1,1466542702,1,1,1,1,2,0.34781691357106326,46,0,826,0,5,10.545920138888889,59,1318,1019.3953609552943,383
12314,a36230858cc7c7f8ad52dac645da1d8c679918ed,1466547040,1,1,1,1,2,0.6193821946787638,13,0,849,1,4,16.04668402777778,42,1320,1020.6518905813488,384
12315,be9869ca26593bb9a3978b37ff3f80b0c17ad18b,1466550230,1,1,1,3,4,1.4909404817470626,51,12,1448,0,6,3.3895052083333335,135,1324,1023.9825965088125,384
12316,3eab24d67588ffaf530f03e50c41b48169992f94,1466554248,1,1,1,1,2,0.7935912300117065,83,9,522,0,2,1.0556828703703705,28,1326,1024.8651219206702,384
12317,2c69859559fa426e6c231e4909a106fb49a34a0a,1466573901,0,0,1,1,1,0.0,1,0,74,0,7,62.94649305555556,26,6377,850.0265528765531,3
12318,32a7c53678d7efa0ac2291cb2e58c14cd755b9e0,1466575112,0,0,1,1,1,0.0,1,0,5167,0,26,5.321608796296296,238,10037,2352.0990811218435,138
12319,01952e6634441291f5909c4e88639593a9a539f7,1466584605,0,0,1,1,1,0.0,1,1,4,0,2,1226.474375,2,1,1.0,2
12320,b9c11b4d4ed37f566e6e2daa11d96e1ca3d23c02,1466587809,0,0,1,2,4,1.9711943398610128,10,29,852,0,27,95.80175347222222,128,8345,2333.1558002887155,135
12321,463072f0d9afbd558c2506ade7ec5c6125faf8b4,1466591020,0,0,1,1,1,0.0,7,3,53,0,18,316.5576041666667,91,234,88.70003334012269,4
12322,344b8c9cdaa7ff0912a8bebfa26f8312fb6679a7,1466591022,1,1,2,3,3,1.1914531544216924,28,3,703,0,11,1.151400462962963,54,8348,2334.768814734336,692
12323,58cfa4c37ecb9cfe5d986f39498dc60f380b187e,1466591022,0,0,1,1,1,0.0,11,19,172,0,5,92.63106481481482,9,8349,2335.768814734336,614
12324,ebbf81470a49c2db855ccd112e16ed4481a63662,1466598218,0,0,2,2,2,0.4612160405139095,40,1,223,0,11,71.98970486111111,74,6379,851.7121129320966,94
12325,bba1994755d217d683178ae5e9970957850cac2a,1466598218,0,0,2,2,2,0.5159469300074474,22,4,205,0,11,482.28304398148146,76,6381,853.7121129320966,94
12326,d1969dec3296aee166a3b727f4f2fae6b277ab56,1466598218,1,1,2,2,3,1.531000155043516,22,1,357,0,9,69.03947530864198,64,18627,5299.3548667418745,1013
12327,67f566c63559ac9de93063296436f9f65fa4f8e5,1466598633,1,1,1,2,3,1.2958363892911637,13,15,293,0,2,316.6457175925926,6,8352,2335.3885181665855,138
12328,94732bfa1945a02bd4441b70a501cfe5d21eb907,1466607332,0,0,4,13,29,4.613680200256651,115,55,5106,0,40,249.5119827586207,497,10066,2375.522883995327,909
12329,e945e54c7bf611e12875770f6c1ed578f3d7efaf,1466614718,0,0,1,1,1,0.0,2,2,186,0,13,6.002534722222222,50,721,55.112983048395265,3
12330,350506539b9ed2fe4c7abb4e7bfdb40aab8db493,1466616483,1,1,1,2,4,0.5641538849379738,132,58,756,0,8,61.83047164351852,38,1330,1016.4144769746769,387
12331,02800a5fe7eb96c03480be5be0a626d6ac18f31e,1466622314,0,0,3,5,6,2.7628189332487225,85,32,3238,0,6,18.797238136574073,281,2202,1266.505394188043,71
12332,0b7e49435ba97f4678cda066d18fc3c0b13df15c,1466622597,0,0,1,2,1,0.9927744539878084,15,5,303,0,1,12.0596875,10,2204,1268.4762880999094,23
12333,8524cf5344b33dfcd28eca9f2b46860832fffd1e,1466622597,0,0,1,1,1,0.0,3,1,160,0,1,5.825462962962963,4,2205,1269.4762880999094,23
12334,c690f86cbf04b3d5a018dcadb8b7a6fc6db76840,1466622597,0,0,1,1,2,0.8256265261578954,18,9,224,0,1,8.848020833333333,7,2207,1271.4762880999094,23
12335,c364a63f7f7469c480109d7faab1b1854966976d,1466622906,0,0,1,1,1,0.0,7,0,268,0,1,7.868287037037037,17,2208,1272.4268854321904,4
12336,1265695878d58c651dba86ba974464af1438ff21,1466637206,0,0,3,3,3,0.10378684029019503,50,291,2062,0,46,33.95065972222222,345,8355,2324.4731899457556,664
12337,a392d04230f4d20397fa02c698f8af1571d3b1d8,1466637206,0,0,1,3,5,2.104280772280573,24,47,2169,0,31,45.89285648148148,184,8360,2329.4731899457556,615
12338,c303c46f37499257bc13a1a4296e8b6c0a3aa278,1466637206,0,0,3,6,7,1.901593762684156,74,17,2507,0,43,85.22978670634922,363,8367,2336.473189945755,779
12339,d432c83a72d9847bbb12d132c0095c90221fc223,1466637206,0,0,7,15,32,4.038903678693708,116,387,13080,0,92,56.67865379050926,1849,922,67.0313588613937,197
12340,59cdd227a94e66fe60470d708708482bfbef127b,1466637206,1,1,3,6,16,3.44541155535581,183,10,4976,0,59,89.65031756365741,1050,1659,122.4497589423536,295
12341,32c126204bca581a633dbfdd7b70976aeec8f244,1466637206,0,0,1,1,6,2.4056390622295662,8,8,209,0,11,715.6077218364197,20,928,73.0313588613937,22
12342,5c3c4c8bb39087ff5fc9c11c304a34a9a8c81169,1466641971,0,0,1,1,1,0.0,8,1,370,0,2,4.696516203703704,3,8368,2335.347144257436,618
12343,9c3d23bb93dcf86567ce2d939cfb4d85f3c1d34e,1466643179,0,0,1,1,2,1.0,2,2,46,0,2,226.05532407407406,4,8370,2336.8125944056833,80
12344,390888b7f0f2bc5b6e7b2f724ae7926d92e4b5c3,1466643811,0,0,1,2,2,0.4689955935892812,4,6,408,0,4,44.721122685185186,14,8372,2338.5098473823145,26
12345,ff0569a68a2b57f5b5c5cc7c7ad786c1babc1daf,1466664466,0,0,8,8,1,3.0,16,16,592,0,14,106.15119212962964,423,8380,2337.281855869644,121
12346,ff8982d5480f0331bb49e87a4454f11607490b25,1466664492,0,0,2,2,4,2.0,4,4,912,0,31,408.1021122685185,142,8384,2341.267389582066,157
12347,15ca7b0bcb8782a9d493e3abb8df669c59debfd6,1466668356,1,1,5,8,13,2.222140528384464,42,192,7238,0,99,159.29711004273506,1160,10079,2367.917546402531,1046
12348,c8f311b9f978fea8dfca1bb5755f66c369e01a94,1466679265,0,0,1,1,1,0.0,3,1,85,0,2,541.4549189814815,3,10080,2365.1919774253947,28
12349,c8b9034a1265569487551cfbc66070fd013b2368,1466681156,0,0,1,1,1,0.0,12,6,1601,0,12,2.2473726851851854,54,10081,2365.5826737016805,138
12350,bec9ef3a7cba19a3a6d1f3425255bd4befee6ee3,1466682512,0,0,1,3,4,0.6973211742107448,11,159,1570,0,15,65.35440393518519,167,10085,2369.1402000755006,779
12351,c77078189236f15c14dd1465cbede6e300441ca4,1466682800,0,0,2,5,6,2.5734499997472815,23,20,2592,0,41,40.968969907407406,392,10091,2375.034029670131,787
12352,a70fbbcd5ed55ac2eef090c0c16706f4b76e51c5,1466682819,0,0,1,3,4,1.5625126544035521,16,18,1627,0,33,138.6764814814815,233,10095,2379.0257226315557,781
12353,69ca28943b82bf1ca52446c238b2c61735851a02,1466688443,0,0,3,4,4,1.695957873064313,125,36,4982,0,65,7.6244068287037035,754,1597,1474.4489450130827,80
12354,9ea8b684b7aec0a6c90843ced043ad94ac5e6b46,1466689793,0,0,2,2,2,0.9952525494396791,94,17,2747,0,53,8.076626157407407,493,18629,5291.7141711306,1146
12355,598591536bf37f2219118a7c1e9137e372cd778f,1466689793,1,1,2,2,2,0.990374836448575,26,26,1275,0,19,3.9995428240740742,185,18631,5293.7141711306,166
12356,72c6449d22034997452b16013736967f7de4186d,1466689793,0,0,2,5,6,2.4830067805200744,7,11,3238,0,18,84.79214120370371,192,18637,5299.7141711306,1149
12357,d9b1f53a6abd3d7d3024d19187d4adc3aa104765,1466700594,1,1,1,2,3,1.064581440504738,556,9,351,0,3,9.566331018518518,11,651,508.8986380599064,325
12358,3d6f8d695be0d7d9f0d12ae5c02cb43bd7d6e1b9,1466700888,1,1,1,1,2,0.9335289015212996,235,14,674,0,2,0.9741666666666666,7,653,510.8847672269252,325
12359,ea19586d19cbbd9fb3e66fdaf587bc9a2f1255d7,1466700906,0,0,1,1,2,0.9999490603763492,119,0,895,0,2,0.974375,9,655,512.8835038865467,325
12360,bd5fdc3d29038058c04b1242f53f68c9f8846fe3,1466729633,0,0,2,6,7,2.4535326980349828,31,96,3491,0,24,247.83883928571427,369,18644,5299.59993921314,1149
12361,f8d957ea634cd05522bbb47c0a8a4049949dc8cb,1466729647,0,0,1,1,1,0.0,15,0,118,0,7,349.1813657407407,25,18645,5300.596903723167,148
12362,4306a0921df9451839305b8db29be2b662d43f34,1466729802,0,0,1,1,1,0.0,3,3,647,0,14,232.9055787037037,96,8385,2315.520410824602,144
12363,586d0cf011edecb42d529cd65c629e8470eea667,1466732965,0,0,1,1,1,0.0,16,1,1319,1,38,153.21423611111112,297,1660,115.01064442526983,257
12364,5da67be77395c7d95bc2998fcb99907f8ab56d48,1466747212,0,0,2,2,2,0.3159971329784247,70,0,779,1,18,124.57978587962963,109,8387,2312.811727420111,224
12365,6a44619a4535317d27c063fe2ddb6766c347ab32,1466757669,1,1,4,5,7,1.6365882898353536,314,79,3272,0,20,75.47703538359788,165,8394,2317.0904175500064,963
12366,0e3d352cd559d49794d029d331eb158e8d9b7452,1466762705,0,0,1,1,1,0.0,4,5,145,0,4,11.089675925925926,15,966,373.5274508557315,172
12367,aa332ab1c22b38d08cd4111757f2dcc23b728b71,1466774736,1,1,1,6,10,1.8875114963839577,78,323,4717,0,45,77.7001087962963,552,10105,2363.402540555883,782
